           1           0       10413         843        3942        4882          97
    -2   -1.104    0.868     -4.101  0.006     2.36     2.09    -0.36     0.38
     2    0.095   -0.033     -0.133  0.006     2.36     2.09    -0.36     0.38
     3    0.207   -0.513      1.626  0.199     1.13    -5.79     0.37     0.38
    -2    1.394   -0.834      8.162  0.006     1.13    -5.79     0.37     0.38
    -1   -0.049    0.145      0.167  0.010     0.59     3.08     0.37     0.38
    -2   -0.474    0.691      4.574  0.006     0.59     3.08     0.37     0.38
    -1   -0.779    1.140      7.486  0.010     0.59     3.08     0.37     0.38
    -1    0.422   -0.148      2.247  0.010     0.87    -4.23     0.34     0.38
    -1    0.348   -0.011      0.223  0.010     0.87    -4.23     0.34     0.38
    -2    0.019    0.115      0.162  0.006     0.87    -4.23     0.34     0.38
    -2    0.009    0.486      1.394  0.006    -2.22     2.72     0.35     0.38
     2   -0.021    0.903      2.094  0.006    -2.22     2.72     0.35     0.38
    -1   -0.404   -0.488     -0.804  0.010    -4.78     1.34    -0.32     0.38
     2    0.085    0.273     -0.617  0.006    -4.78     1.34    -0.32     0.38
    -2   -0.264    0.847     -2.122  0.006    -4.39     0.78    -0.34     0.38
     3    0.038    0.256     -0.520  0.199    -4.39     0.78    -0.34     0.38
     2    0.308   -0.616      1.068  0.006    -1.90    -2.43     0.32     0.38
    -2    0.037   -0.240      0.329  0.006    -1.90    -2.43     0.32     0.38
    -3   -0.091   -0.020      0.297  0.199    -1.28     2.06     0.31     0.38
     2   -0.439   -0.535      1.023  0.006    -1.28     2.06     0.31     0.38
    -3    0.001    0.037     -0.115  0.199    -0.52    -1.07     0.10     0.38
     1   -0.177    0.064      0.265  0.010    -0.52    -1.07     0.10     0.38
     1    0.360   -0.050     -1.390  0.010     1.92    -0.33    -0.37     0.38
    -2    1.657   -0.526     -6.883  0.006     1.92    -0.33    -0.37     0.38
    -2   -0.448    0.191      0.670  0.006    -2.63    -2.25     0.29     0.38
     1    0.159   -0.240      0.234  0.010    -2.63    -2.25     0.29     0.38
    -1   -0.272   -0.339      0.204  0.010    -2.76    -4.12     0.26     0.38
     1   -0.124    0.118      0.470  0.010    -2.76    -4.12     0.26     0.38
    -2    0.656   -0.148      1.362  0.006     3.87     0.46     0.34     0.38
     1    0.485    0.010      0.957  0.010     3.87     0.46     0.34     0.38
     2    0.100    0.052     -1.305  0.006    -1.37    -3.68    -0.31     0.38
    -3   -0.067   -0.009      0.061  0.199    -1.37    -3.68    -0.31     0.38
     1   -0.298   -0.032     -0.109  0.010    -4.17     2.64    -0.32     0.38
    -2   -0.255    0.356     -1.300  0.006    -4.17     2.64    -0.32     0.38
    -2    0.360    0.273      0.974  0.006     1.73     1.72     0.34     0.38
     2    0.592    0.303      1.183  0.006     1.73     1.72     0.34     0.38
    -1    0.089   -0.029      0.040  0.010     1.34    -5.74     0.26     0.38
     2    0.594    0.018      0.593  0.006     1.34    -5.74     0.26     0.38
    -2   -0.149   -0.074      0.421  0.006    -3.35    -2.04     0.36     0.38
    -2    0.698    0.504      3.373  0.006    -3.35    -2.04     0.36     0.38
    -2   -0.048    0.274      0.244  0.006    -3.35    -2.04     0.36     0.38
     1    0.557    0.271      0.653  0.010     3.68    -0.75     0.33     0.38
    -1   -0.244    0.028      0.941  0.010     3.68    -0.75     0.33     0.38
    -3    0.545    0.264     -1.485  0.199    -1.83    -1.08    -0.33     0.38
     3   -0.286   -0.098     -0.382  0.199    -1.83    -1.08    -0.33     0.38
    -2    0.419    0.365     -1.082  0.006    -0.82    -1.95    -0.33     0.38
     1    0.339    0.291     -0.630  0.010    -0.82    -1.95    -0.33     0.38
    -1   -0.359   -1.174     -2.881  0.010    -2.75     4.37    -0.36     0.38
     1   -0.118    0.092     -0.736  0.010    -2.75     4.37    -0.36     0.38
    -1    0.138    0.409     -0.741  0.010    -3.37    -3.93    -0.34     0.38
     1    0.055    0.631     -1.206  0.010    -3.37    -3.93    -0.34     0.38
     3    0.110    0.201      0.392  0.199     1.84    -2.56     0.25     0.38
    -2   -0.253    0.236      0.188  0.006     1.84    -2.56     0.25     0.38
    -1   -0.013   -0.099      0.071  0.010    -5.14    -0.57     0.36     0.38
     1   -1.162   -0.514      3.687  0.010    -5.14    -0.57     0.36     0.38
    -2    0.297   -0.286     -0.443  0.006     1.23    -3.02    -0.36     0.39
    -2    0.557   -0.121     -1.810  0.006     1.23    -3.02    -0.36     0.39
    -1   -0.014   -0.195     -1.297  0.010     1.23    -3.02    -0.36     0.39
    -3    0.103    0.665      3.298  0.199     0.13    -4.31     0.36     0.39
     1    0.476    0.566      1.354  0.010     0.13    -4.31     0.36     0.39
    -1   -0.075    0.738      0.888  0.010     4.18     2.67     0.34     0.39
     1   -0.018    0.067      1.213  0.010     4.18     2.67     0.34     0.39
    -1   -1.516    0.649     -5.390  0.010    -5.97     1.76    -0.37     0.39
     1    0.099    0.063     -0.483  0.010    -5.97     1.76    -0.37     0.39
    -2    0.116    0.046      0.006  0.006     2.16    -0.44     0.09     0.39
     2    0.236    0.320      0.120  0.006     2.16    -0.44     0.09     0.39
    -3    0.041   -0.113      0.330  0.199     2.62    -0.37     0.29     0.39
     1   -0.397   -0.354      0.542  0.010     2.62    -0.37     0.29     0.39
    -1   -0.154   -0.268      0.241  0.010     0.87    -6.77     0.34     0.39
     1   -0.613   -0.193      1.648  0.010     0.87    -6.77     0.34     0.39
    -2    0.239    0.334      0.386  0.006     4.14     1.98     0.22     0.39
     2   -0.175   -0.056      0.041  0.006     4.14     1.98     0.22     0.39
    -1    0.306    0.126      0.184  0.010    -1.03     2.12     0.22     0.39
     1   -0.070   -0.271      0.232  0.010    -1.03     2.12     0.22     0.39
    -2    0.018   -0.406      0.402  0.006     2.09    -3.31     0.28     0.39
     2   -0.103   -0.299      0.328  0.006     2.09    -3.31     0.28     0.39
    -1   -0.166   -0.182      0.408  0.010     6.58    -3.10     0.34     0.39
     2   -0.667   -0.377      1.339  0.006     6.58    -3.10     0.34     0.39
    -1   -0.174   -0.161     -0.153  0.010     1.61     1.06    -0.13     0.39
     1   -0.177   -0.223     -0.034  0.010     1.61     1.06    -0.13     0.39
    -1    0.027   -0.041     -0.210  0.010     3.41     2.67    -0.36     0.39
     2    0.810   -1.078     -3.407  0.006     3.41     2.67    -0.36     0.39
    -3    0.050    0.207     -0.103  0.199     0.58     3.08     0.00     0.39
     1   -0.110   -0.127      0.105  0.010     0.58     3.08     0.00     0.39
    -1   -0.232   -0.155      0.039  0.010    -0.31    -2.06    -0.04     0.39
     2   -0.196   -0.083     -0.086  0.006    -0.31    -2.06    -0.04     0.39
    -3    0.096   -0.043      0.221  0.199    -0.10    -3.85     0.25     0.39
     2   -0.214   -0.365      0.306  0.006    -0.10    -3.85     0.25     0.39
    -2   -0.112    0.171      0.185  0.006    -3.79     2.44     0.31     0.39
     1   -0.364    0.510      0.939  0.010    -3.79     2.44     0.31     0.39
    -1    0.105   -0.420     -0.217  0.010    -0.54     4.38    -0.14     0.39
     2   -0.005   -0.092      0.012  0.006    -0.54     4.38    -0.14     0.39
    -2    0.177    0.548     -0.515  0.006    -0.66    -1.08    -0.33     0.39
     2   -0.179    0.037     -0.997  0.006    -0.66    -1.08    -0.33     0.39
    -1   -0.378   -0.423      0.531  0.010     3.13     0.03     0.32     0.39
     2    0.116   -0.195      0.848  0.006     3.13     0.03     0.32     0.39
    -3    0.084    0.097      0.073  0.199     0.60     5.16    -0.06     0.39
     2   -0.212   -0.069     -0.150  0.006     0.60     5.16    -0.06     0.39
    -1   -0.478    0.678      1.370  0.010     0.22     4.69     0.34     0.39
     2    0.172   -0.003      0.362  0.006     0.22     4.69     0.34     0.39
     1    0.326    0.105      0.614  0.010    -1.35     0.22     0.37     0.39
    -2    0.457   -1.003      3.472  0.006    -1.35     0.22     0.37     0.39
    -2    0.119   -0.100      0.052  0.006     2.00     4.06     0.34     0.39
     3   -0.635    0.376      1.778  0.199     2.00     4.06     0.34     0.39
    -1    1.343   -0.011     10.921  0.010    -3.61     0.97     0.39     0.39
     2    2.597   -0.090     19.710  0.006    -3.61     0.97     0.39     0.39
    -2    0.753   -0.036      1.664  0.006     0.47    -0.34     0.34     0.39
     1   -0.063   -0.189      0.134  0.010     0.47    -0.34     0.34     0.39
    -2   -0.129    0.297      0.377  0.006     1.53    -0.99     0.26     0.39
     1   -0.196    0.278      0.229  0.010     1.53    -0.99     0.26     0.39
    -3   -0.257    0.069      0.186  0.199     2.66     1.98     0.36     0.39
     3   -0.610    0.066      3.172  0.199     2.66     1.98     0.36     0.39
    -1   -0.534    0.194     -0.520  0.010     1.57     1.43    -0.25     0.39
     2   -0.055    0.037     -0.011  0.006     1.57     1.43    -0.25     0.39
    -2   -0.401    0.309     -1.213  0.006    -3.76    -0.99    -0.34     0.39
     3   -0.051   -0.411     -0.550  0.199    -3.76    -0.99    -0.34     0.39
    -1    0.362    0.030      1.139  0.010    -4.53    -1.30     0.38     0.39
     1    0.863   -1.006      4.307  0.010    -4.53    -1.30     0.38     0.39
     2    0.045    0.690     -0.911  0.006    -1.17     2.81    -0.32     0.39
    -2    0.091   -0.150     -0.342  0.006    -1.17     2.81    -0.32     0.39
     2    1.072    0.821     -4.775  0.006    -1.09     2.26    -0.38     0.39
    -2    0.289    0.606     -3.347  0.006    -1.09     2.26    -0.38     0.39
    -1    0.042   -0.007      0.001  0.010    -2.13    -3.26     0.08     0.39
     2    0.319    0.340      0.105  0.006    -2.13    -3.26     0.08     0.39
    -1    0.592    0.008      1.062  0.010    -2.80     2.34     0.36     0.39
     3    0.070   -0.557      1.591  0.199    -2.80     2.34     0.36     0.39
    -1   -1.338    0.156     -7.071  0.010     3.05    -4.01    -0.38     0.39
     1   -0.567   -0.010     -1.206  0.010     3.05    -4.01    -0.38     0.39
    -1   -0.104    0.282     -0.537  0.010    -4.95    -0.74    -0.33     0.39
     2    0.609   -0.173     -0.944  0.006    -4.95    -0.74    -0.33     0.39
    -2    0.158   -0.211      0.329  0.006     4.08    -3.77     0.28     0.39
     1    0.141   -0.417      0.385  0.010     4.08    -3.77     0.28     0.39
    -2   -0.014   -0.100     -1.211  0.006    -3.27    -3.44    -0.38     0.39
    -2   -1.570    0.037     -4.957  0.006    -3.27    -3.44    -0.38     0.39
    -2   -0.155    0.097     -2.771  0.006    -3.27    -3.44    -0.38     0.39
    -2    0.289    0.391      0.373  0.006    -0.21    -5.30     0.34     0.39
     2   -0.135    0.227      1.168  0.006    -0.21    -5.30     0.34     0.39
    -1    0.216    0.400     -0.581  0.010     1.98    -1.06    -0.29     0.40
     2    0.127    0.223     -0.183  0.006     1.98    -1.06    -0.29     0.40
     2   -0.078    0.243      0.516  0.006     4.21    -3.46     0.23     0.40
    -2   -0.138   -0.078     -0.078  0.006     4.21    -3.46     0.23     0.40
    -2    0.037   -0.679      1.655  0.006    -0.64     2.55     0.34     0.40
     1    0.212    0.068      0.123  0.010    -0.64     2.55     0.34     0.40
    -3    0.855    0.937      5.064  0.199     2.04    -2.81     0.39     0.40
     2   -0.064    0.872      4.117  0.006     2.04    -2.81     0.39     0.40
     2    0.379    0.226     -3.975  0.006     0.49    -0.41    -0.39     0.40
     2    0.107    0.427     -0.887  0.006     0.49    -0.41    -0.39     0.40
     2    0.094    1.251     -6.294  0.006     0.49    -0.41    -0.39     0.40
    -3   -0.011   -0.850     -1.646  0.199    -3.61     0.89    -0.34     0.40
     1   -0.088    0.001     -0.055  0.010    -3.61     0.89    -0.34     0.40
    -1   -0.130    0.399     -1.011  0.010    -0.03    -0.13    -0.36     0.40
    -1   -0.385   -0.333     -1.104  0.010    -0.03    -0.13    -0.36     0.40
    -1    0.252    0.162     -0.671  0.010    -0.03    -0.13    -0.36     0.40
    -1    0.182   -0.489     -0.401  0.010     3.69    -3.64    -0.28     0.40
     1    0.057    0.132     -0.285  0.010     3.69    -3.64    -0.28     0.40
     3   -0.740    0.703     -2.299  0.199    -0.65    -4.52    -0.37     0.40
    -2   -0.193   -0.178     -1.026  0.006    -0.65    -4.52    -0.37     0.40
    -1   -1.087   -2.032    -10.697  0.010    -3.33     4.55    -0.39     0.40
     1   -0.088   -0.078     -1.436  0.010    -3.33     4.55    -0.39     0.40
    -1   -0.215   -0.051     -0.028  0.010     0.64     2.06     0.12     0.40
     3    0.147   -0.074      0.185  0.199     0.64     2.06     0.12     0.40
    -1    0.077    0.060     -0.066  0.010    -0.99    -2.31    -0.04     0.40
     2    0.346    0.163      0.014  0.006    -0.99    -2.31    -0.04     0.40
    -2    0.432    0.639     -6.528  0.006    -2.80    -1.80    -0.39     0.40
    -3    1.295    1.931    -16.765  0.199    -2.80    -1.80    -0.39     0.40
    -1   -0.053    0.257     -0.811  0.010    -2.80    -1.80    -0.39     0.40
    -2   -0.787    0.719      4.223  0.006    -1.20     2.27     0.39     0.40
     1   -0.224    1.071      5.001  0.010    -1.20     2.27     0.39     0.40
     3    0.089   -0.124     -0.066  0.199     1.07     3.19     0.10     0.40
    -2    0.036    0.176      0.202  0.006     1.07     3.19     0.10     0.40
    -2    1.195    0.262     -4.700  0.006    -1.25    -3.09    -0.39     0.40
     2    0.801    0.092     -3.395  0.006    -1.25    -3.09    -0.39     0.40
    -2    0.224    0.478      0.619  0.006     3.27     0.30     0.36     0.40
     2    0.295    0.385      1.788  0.006     3.27     0.30     0.36     0.40
     2    0.083   -0.230      0.565  0.006    -2.94    -0.71     0.38     0.40
     2    0.672    0.510      3.416  0.006    -2.94    -0.71     0.38     0.40
     2   -0.017   -0.017     -0.047  0.006    -2.94    -0.71     0.38     0.40
     3    0.015    0.139     -0.207  0.199    -0.94    -3.53    -0.32     0.40
    -2    0.472    0.293     -0.874  0.006    -0.94    -3.53    -0.32     0.40
     2    0.124   -0.069     -0.613  0.006    -0.64    -4.52    -0.37     0.40
     1   -0.754    0.521     -1.788  0.010    -0.64    -4.52    -0.37     0.40
     2   -0.180    0.051     -0.980  0.006    -0.64    -4.52    -0.37     0.40
    -1    0.052   -0.047      0.018  0.010     2.38     1.87    -0.34     0.40
     1   -0.375   -0.676     -1.641  0.010     2.38     1.87    -0.34     0.40
    -3    0.249   -0.722     -1.969  0.199    -0.01    -1.98    -0.37     0.40
     2   -0.503   -0.246     -1.479  0.006    -0.01    -1.98    -0.37     0.40
    -1    0.337   -0.384      0.470  0.010    -1.54     3.57     0.25     0.40
     2    0.061   -0.079      0.022  0.006    -1.54     3.57     0.25     0.40
    -1   -0.144   -0.234      0.629  0.010     1.80    -2.72     0.38     0.40
     1   -1.199    0.619      4.589  0.010     1.80    -2.72     0.38     0.40
    -2    0.028    0.110     -0.534  0.006     3.97    -1.88    -0.30     0.40
     3   -0.086    0.460     -0.350  0.199     3.97    -1.88    -0.30     0.40
    -2    0.105    0.252     -0.719  0.006     1.85    -2.10    -0.37     0.40
     1    0.152    0.999     -2.387  0.010     1.85    -2.10    -0.37     0.40
    -2    0.143   -0.274     -0.639  0.006    -0.03    -2.35    -0.39     0.40
     2   -0.719   -1.368     -6.591  0.006    -0.03    -2.35    -0.39     0.40
    -1    0.087   -0.671      1.246  0.010    -1.97    -2.43     0.35     0.40
     1   -0.043   -0.313      0.512  0.010    -1.97    -2.43     0.35     0.40
    -1    0.190    1.647     -6.239  0.010    -2.97     3.22    -0.39     0.40
     1   -0.186    0.450     -3.747  0.010    -2.97     3.22    -0.39     0.40
    -2   -0.337    0.558      0.871  0.006    -0.04    -1.71     0.32     0.40
     2    0.148   -0.006      0.165  0.006    -0.04    -1.71     0.32     0.40
    -1   -0.307    0.070     -0.698  0.010     0.18     6.11    -0.30     0.40
     1    0.302   -0.124     -0.145  0.010     0.18     6.11    -0.30     0.40
    -2   -0.109    0.448      0.629  0.006    -0.29    -4.37     0.36     0.40
    -1   -0.106    0.035      0.011  0.010    -0.29    -4.37     0.36     0.40
    -2   -0.082    0.094      1.765  0.006    -0.29    -4.37     0.36     0.40
    -1    1.614    0.306     -7.776  0.010    -3.61     0.06    -0.39     0.40
     2    0.786    0.183     -4.289  0.006    -3.61     0.06    -0.39     0.40
    -1    0.006   -0.006      0.046  0.010    -3.44     2.16     0.32     0.40
     1    0.707   -0.305      0.952  0.010    -3.44     2.16     0.32     0.40
    -3    0.425   -0.208     -0.569  0.199    -1.83    -2.43    -0.34     0.40
     1   -0.179    0.302     -0.889  0.010    -1.83    -2.43    -0.34     0.40
    -1    0.474   -0.495      0.977  0.010    -3.14    -3.52     0.35     0.40
     3   -0.181    0.083      0.898  0.199    -3.14    -3.52     0.35     0.40
    -1   -0.138    0.362     -0.872  0.010     1.56     2.57    -0.38     0.40
    -1    0.128   -0.362     -0.926  0.010     1.56     2.57    -0.38     0.40
    -1    0.117    0.591     -1.897  0.010     1.56     2.57    -0.38     0.40
    -3   -0.097    0.415     -1.048  0.199    -2.41     3.28    -0.35     0.40
     1   -0.368   -0.263     -0.553  0.010    -2.41     3.28    -0.35     0.40
    -2   -0.116   -0.031     -0.052  0.006    -4.92     1.77    -0.03     0.40
     1   -0.350    0.082      0.011  0.010    -4.92     1.77    -0.03     0.40
     1    0.466   -0.124      0.806  0.010    -4.63     0.37     0.33     0.40
    -2    0.330   -0.135      0.407  0.006    -4.63     0.37     0.33     0.40
    -1   -0.013   -0.417      0.763  0.010     0.09    -2.37     0.39     0.40
     2   -0.011   -1.403      6.917  0.006     0.09    -2.37     0.39     0.40
    -2   -0.124   -0.823     -3.383  0.006     1.49     2.42    -0.39     0.40
     1   -0.624   -0.421     -1.839  0.010     1.49     2.42    -0.39     0.40
    -3    0.537    1.325     -6.007  0.199     3.81     0.00    -0.39     0.40
     2    0.066    0.021      0.007  0.006     3.81     0.00    -0.39     0.40
     1    0.075   -0.017      2.371  0.010     0.72     2.09     0.40     0.41
     2    0.432   -0.609      3.161  0.006     0.72     2.09     0.40     0.41
     3    0.272   -1.335      5.964  0.199     0.72     2.09     0.40     0.41
     1    0.252   -0.431     -0.366  0.010    -6.09     0.29    -0.32     0.41
    -1    0.091    0.124     -0.686  0.010    -6.09     0.29    -0.32     0.41
    -1   -0.013   -0.515     -0.493  0.010    -4.85    -3.30    -0.28     0.41
     2   -0.073   -0.125     -0.119  0.006    -4.85    -3.30    -0.28     0.41
     1   -0.071    0.051     -0.319  0.010     3.88     5.60    -0.40     0.41
     1   -0.128   -0.835     -5.599  0.010     3.88     5.60    -0.40     0.41
     2   -0.787   -1.440     -7.905  0.006     3.88     5.60    -0.40     0.41
    -2   -0.482   -0.175      1.404  0.006     2.66     4.39     0.38     0.41
     3   -0.844    0.256      2.502  0.199     2.66     4.39     0.38     0.41
    -1    0.445   -0.410      0.686  0.010     1.85    -1.43     0.31     0.41
     2    0.043   -0.124      0.160  0.006     1.85    -1.43     0.31     0.41
    -2    0.804    0.691     -3.666  0.006     3.91    -0.06    -0.38     0.41
     1    0.050   -0.001      0.037  0.010     3.91    -0.06    -0.38     0.41
    -2    0.266    0.355      0.556  0.006    -5.40    -2.11     0.32     0.41
     1    0.086    0.304      0.369  0.010    -5.40    -2.11     0.32     0.41
    -1   -0.322    0.020     -0.218  0.010    -5.05     1.34    -0.21     0.41
     2   -0.213   -0.094     -0.107  0.006    -5.05     1.34    -0.21     0.41
     3   -0.388   -0.154     -0.325  0.199     0.42    -6.78    -0.30     0.41
    -1    0.021   -0.183     -0.426  0.010     0.42    -6.78    -0.30     0.41
     1   -0.387    0.130      1.097  0.010    -0.13    -1.81     0.38     0.41
    -1   -0.744    0.404      1.942  0.010    -0.13    -1.81     0.38     0.41
    -3   -0.310   -0.386      0.902  0.199     1.78    -2.91     0.31     0.41
     1   -0.019   -0.043     -0.055  0.010     1.78    -2.91     0.31     0.41
    -2   -0.852    0.389     -2.063  0.006    -0.42    -0.54    -0.37     0.41
     2   -0.148    0.122     -0.345  0.006    -0.42    -0.54    -0.37     0.41
     1   -0.006    0.007      0.658  0.010     1.37     5.35     0.38     0.41
    -2    1.183   -0.401      3.020  0.006     1.37     5.35     0.38     0.41
    -1    0.327    0.091     -0.423  0.010     6.77     3.57    -0.24     0.41
     1   -0.112   -0.150     -0.004  0.010     6.77     3.57    -0.24     0.41
    -2    0.294   -0.194     -0.814  0.006    -0.32    -2.02    -0.40     0.41
     2    1.631    0.269     -7.931  0.006    -0.32    -2.02    -0.40     0.41
    -2    0.061   -1.280      3.807  0.006    -2.54    -0.94     0.39     0.41
     1   -0.047   -0.225      0.706  0.010    -2.54    -0.94     0.39     0.41
    -3   -0.087   -0.034     -1.771  0.199    -1.68     3.77    -0.37     0.41
     1   -0.572   -0.275     -0.730  0.010    -1.68     3.77    -0.37     0.41
    -2   -0.126   -0.096      0.096  0.006    -3.43     0.33    -0.26     0.41
     2   -0.128   -0.009     -0.587  0.006    -3.43     0.33    -0.26     0.41
    -1    0.304   -0.201      0.250  0.010     2.44     1.26     0.34     0.41
     1   -0.061    0.370      0.946  0.010     2.44     1.26     0.34     0.41
    -1    0.962    0.734      2.860  0.010    -1.85    -2.14     0.38     0.41
     2    0.015   -0.005      0.035  0.006    -1.85    -2.14     0.38     0.41
    -1   -0.330    0.306      0.381  0.010     1.97    -5.78     0.35     0.41
     3    0.233   -0.122      1.045  0.199     1.97    -5.78     0.35     0.41
    -2   -0.459    0.196      0.624  0.006    -2.95    -1.71     0.31     0.41
     2    0.152    0.143      0.169  0.006    -2.95    -1.71     0.31     0.41
     1   -0.586    0.492      1.685  0.010    -4.87     0.69     0.36     0.41
    -1   -0.102   -0.075      0.045  0.010    -4.87     0.69     0.36     0.41
    -2    0.319   -0.137     -0.085  0.006    -3.31    -2.18    -0.25     0.41
     2   -0.054   -0.122     -0.377  0.006    -3.31    -2.18    -0.25     0.41
    -1    0.635    0.604     -2.234  0.010     4.81     3.21    -0.39     0.41
    -2    0.363   -0.240     -1.215  0.006     4.81     3.21    -0.39     0.41
    -2   -0.051   -0.002     -0.310  0.006     4.81     3.21    -0.39     0.41
    -3    0.393   -0.139      1.226  0.199    -1.02    -0.44     0.38     0.41
     1    0.422    0.574      1.459  0.010    -1.02    -0.44     0.38     0.41
     2    0.006   -0.076     -0.157  0.006    -4.63     0.35    -0.31     0.41
    -1    0.249   -0.596     -0.698  0.010    -4.63     0.35    -0.31     0.41
    -1   -0.639   -0.127      2.606  0.010     1.08    -0.22     0.38     0.41
     2   -0.291   -0.397      0.645  0.006     1.08    -0.22     0.38     0.41
     2    0.065    0.011      0.491  0.006    -4.13     2.71     0.30     0.41
    -2   -0.284    0.335      0.218  0.006    -4.13     2.71     0.30     0.41
    -1   -0.338    0.419      0.523  0.010     1.50     1.68     0.35     0.41
     1    0.026   -0.227      0.827  0.010     1.50     1.68     0.35     0.41
    -2   -0.026   -0.087     -0.010  0.006    -0.69    -3.68    -0.37     0.41
     3   -0.340   -0.733     -1.949  0.199    -0.69    -3.68    -0.37     0.41
    -2   -0.129    1.134      5.267  0.006    -0.58    -3.73     0.40     0.42
     1   -0.346    0.294      0.801  0.010    -0.58    -3.73     0.40     0.42
    -1    0.363   -0.251     -1.789  0.010    -3.69    -0.04    -0.37     0.42
     3   -0.360   -0.268     -0.518  0.199    -3.69    -0.04    -0.37     0.42
    -2    0.516    0.931      2.647  0.006    -1.92    -2.15     0.39     0.42
     3    0.027   -0.146      0.763  0.199    -1.92    -2.15     0.39     0.42
    -1   -0.563   -0.726     -2.244  0.010    -1.57    -0.98    -0.38     0.42
     1   -0.224   -0.187     -0.612  0.010    -1.57    -0.98    -0.38     0.42
    -1    0.545   -0.198      0.830  0.010    -3.92     1.13     0.34     0.42
     1   -0.219    0.147      0.415  0.010    -3.92     1.13     0.34     0.42
    -2   -0.287    0.189      0.234  0.006     1.59    -0.19     0.34     0.42
     2    0.365    0.145      0.949  0.006     1.59    -0.19     0.34     0.42
     3    0.086   -0.078      0.033  0.199     6.69    -3.06     0.37     0.42
    -1   -0.339   -0.288      1.886  0.010     6.69    -3.06     0.37     0.42
    -2   -0.384   -0.903     -3.152  0.006     3.83     5.58    -0.39     0.42
     2   -0.423    0.016     -0.902  0.006     3.83     5.58    -0.39     0.42
     2   -0.505    0.646     -1.409  0.006    -1.27    -4.99    -0.36     0.42
    -1   -0.055    0.139     -0.348  0.010    -1.27    -4.99    -0.36     0.42
    -2   -0.005    0.974      3.070  0.006     1.09     0.78     0.40     0.42
     1   -0.109    0.601      2.011  0.010     1.09     0.78     0.40     0.42
    -1    0.112    0.093      0.032  0.010     4.55    -3.28     0.22     0.42
     2    0.237    0.319      0.318  0.006     4.55    -3.28     0.22     0.42
    -1    0.215    0.057     -0.228  0.010    -0.23    -5.58    -0.27     0.42
     1   -0.200   -0.334     -0.289  0.010    -0.23    -5.58    -0.27     0.42
     3    0.028   -0.322      0.677  0.199     2.88     1.69     0.31     0.42
    -2   -0.208   -0.146      0.103  0.006     2.88     1.69     0.31     0.42
     2   -0.207   -0.523     -0.942  0.006     1.89     1.20    -0.37     0.42
    -2    0.445   -0.138     -1.113  0.006     1.89     1.20    -0.37     0.42
    -2   -0.021   -0.105      0.615  0.006     4.16    -3.22     0.28     0.42
     2    0.090   -0.201     -0.047  0.006     4.16    -3.22     0.28     0.42
    -2    0.252    0.073     -0.097  0.006     0.97     0.99    -0.37     0.42
     2   -0.277    0.384     -1.623  0.006     0.97     0.99    -0.37     0.42
    -3    0.177   -0.170      0.410  0.199    -0.06    -3.86     0.31     0.42
     1   -0.201   -0.325      0.371  0.010    -0.06    -3.86     0.31     0.42
    -1   -0.635    0.100     -3.975  0.010     2.02    -3.04    -0.41     0.42
     2   -1.021   -0.096     -2.719  0.006     2.02    -3.04    -0.41     0.42
    -2    0.146   -0.015     -0.024  0.006    -0.23    -3.48     0.09     0.42
     1    0.310    0.069      0.126  0.010    -0.23    -3.48     0.09     0.42
    -1    0.428    0.761      2.255  0.010    -1.30    -6.04     0.39     0.42
     1    0.292    0.331      1.189  0.010    -1.30    -6.04     0.39     0.42
    -1   -0.776    0.542     -4.545  0.010     1.74    -2.18    -0.40     0.42
     1   -0.307    0.384     -0.780  0.010     1.74    -2.18    -0.40     0.42
    -1    0.056   -0.417      0.972  0.010    -1.90    -3.66     0.35     0.42
     1    0.372   -0.089      0.354  0.010    -1.90    -3.66     0.35     0.42
    -1   -0.175   -0.144      0.165  0.010     5.12     2.12     0.34     0.42
     1    0.358   -0.388      0.895  0.010     5.12     2.12     0.34     0.42
    -1   -0.132    0.034     -0.300  0.010     4.51     3.28    -0.36     0.42
     2   -0.638    0.372     -1.108  0.006     4.51     3.28    -0.36     0.42
    -1   -0.109    0.042     -0.181  0.010    -1.99     2.40    -0.27     0.42
     2   -0.455    0.147     -0.333  0.006    -1.99     2.40    -0.27     0.42
     2    0.207   -0.087     -1.504  0.006     1.99    -1.54    -0.38     0.42
     1   -0.100    0.000     -0.411  0.010     1.99    -1.54    -0.38     0.42
     1    0.038   -0.327     -0.141  0.010     1.99    -1.54    -0.38     0.42
    -3   -0.299   -0.282     -0.559  0.199    -0.37    -0.60    -0.39     0.42
     2   -0.479    0.441     -2.649  0.006    -0.37    -0.60    -0.39     0.42
     2    0.234   -0.191      0.390  0.006    -0.09    -5.63     0.34     0.42
    -1    0.230   -0.407      0.620  0.010    -0.09    -5.63     0.34     0.42
     1   -0.061    0.567     -0.643  0.010    -3.27    -3.60    -0.35     0.42
    -1   -0.032   -0.226     -0.688  0.010    -3.27    -3.60    -0.35     0.42
    -2   -0.263    0.097     -0.010  0.006    -2.27    -2.36    -0.28     0.42
     2   -0.044   -0.086     -0.561  0.006    -2.27    -2.36    -0.28     0.42
     1    0.139   -0.299     -0.018  0.010     4.21    -2.41     0.03     0.42
    -2    0.104   -0.075      0.051  0.006     4.21    -2.41     0.03     0.42
    -2   -0.481    0.196     -2.689  0.006    -1.62    -1.55    -0.41     0.42
     1   -0.692   -0.944     -3.566  0.010    -1.62    -1.55    -0.41     0.42
