      1      1   7689    2.6256      178 179   6 172   4 175      0.0000
  -211    0.071   -0.526      1.2367  0.140     4.44    -1.94    15.31    17.60
   111   -0.161   -0.134     -0.0588  0.135    -6.71     0.85    -5.09    13.60
   111    0.304   -0.056     -0.6419  0.135     7.46     4.65   -16.84    19.20
  -211   -0.391    0.317     -0.3568  0.140    -6.76     5.68    -7.80    11.40
   111    0.034    0.086      0.1762  0.135    -0.19     6.14     0.80     7.80
   211   -0.649    0.630      1.0186  0.140    -5.91     2.86     4.59     6.20
   211    0.074   -0.218      0.2630  0.140     0.46    -4.99     9.66    15.80
   111    0.160   -0.569     -2.7739  0.135    -0.91    -9.55   -28.14    29.20
  -321   -0.516   -0.210     -0.0065  0.498   -10.39    -5.46     3.85    11.40
  -211    0.352    0.100      0.6363  0.140     0.32    -5.24    21.28    23.60
  -211    0.055   -0.001      0.9286  0.140     4.38     5.59    28.38    28.80
   111   -0.042    0.028      0.0160  0.135     7.60    -3.88    10.36    17.60
   111    0.049   -0.015     -1.2405  0.135     0.84    -2.21   -11.58    13.00
   111   -0.163    0.768     -1.5391  0.135    -2.44     2.77   -11.29    13.00
  -321   -0.337    0.005     -0.7143  0.498     0.47    -2.95   -14.79    17.40
  -321   -0.366   -0.338      0.7949  0.498    -0.91    -3.47     6.70    11.80
   111    0.096   -0.181     -0.0723  0.135     2.82    -2.88    -6.32    11.80
   211   -0.197   -0.027     -0.2828  0.140    -3.88    -9.87   -12.43    14.80
   111    0.446    0.093     -0.5149  0.135 0.34E+06 0.15E+06 -.44E+06 0.60E+06
   111    0.148    0.159     -0.0535  0.135     6.52     5.67    -9.73    17.00
   111   -0.249   -0.584      1.0348  0.135    -1.52    -8.21     5.27     6.20
   111    0.021    0.015      0.5312  0.135    -0.31     4.95    18.70    21.20
   211    0.272    0.064      0.4048  0.140     2.00     1.49    19.84    21.80
   111   -0.022    0.176      0.2899  0.135    -6.11     6.38    10.54    16.00
  -211   -0.210    0.106     -0.4096  0.140    -7.89    11.09   -55.30    57.20
  -321   -0.015    0.018     -0.1664  0.494     3.39    -3.68    -2.85     9.00
   111    0.188    0.316     -0.4294  0.135     7.42     8.50   -13.31    21.40
   111    0.073   -0.098     -0.3812  0.135     7.28    -0.70   -11.37    13.40
   211    0.035    0.041      0.1560  0.140    -0.77    -3.91     1.85     8.40
  -211   -0.042   -0.006      0.0438  0.140    -2.68     7.49    10.58    16.80
   321   -0.202   -0.187      0.1757  0.498    -3.20    -3.40     3.20     6.20
  -321   -0.317   -0.143      0.5611  0.498    -6.23    -2.01     3.64     6.20
   111   -0.512    0.356      0.4844  0.135    -5.51    -1.02     3.88     6.20
   211   -0.999    1.092     -1.7345  0.140    -5.24     6.51    -4.71     7.00
   211   -0.091   -0.048      0.0903  0.140   -16.01    12.66     4.57    51.98
  -321   -0.424   -0.888     -0.7308  0.498    -4.25   -10.01    -7.03    10.40
  -211   -0.316   -0.108     -0.7472  0.140    -1.18     0.44    -4.92     7.40
   211    0.032   -0.422      0.2140  0.140     1.18    -9.98    -0.32     8.40
  3122    1.013    0.370      0.2396  1.116     6.89     1.02     0.95     6.60
  -211    0.050    0.118     -1.3357  0.140     5.04     0.98   -22.03    22.60
   111    0.010   -0.015     -0.2170  0.135   -15.91    12.70     4.31    51.98
  -211   -0.034    0.425     -0.0207  0.140     4.36    73.22   -38.81   112.18
   111   -0.161   -0.058     -0.6797  0.135     2.57    -3.50   -28.82    29.40
   111    0.235   -0.050      0.0298  0.135     9.35    -4.93     2.53    12.00
  -211    0.102    0.634      0.6963  0.140     0.35     9.93     8.11    10.20
  3112   -0.241   -0.858      3.2831  1.197    -0.89    -6.82     5.80     6.20
   211    0.091   -1.176     -0.0669  0.140    -4.34    -9.14    -0.35     6.20
   211    0.106    0.570      1.4426  0.140    -1.33     5.49     7.46     8.20
   211    0.274   -0.475      0.0908  0.140     2.91    -7.88     1.47     6.20
  -321   -0.580   -0.341     -0.2357  0.498    -5.94    -5.64    -4.58    12.80
  -211    0.112    0.009     -0.4079  0.140     2.92    -1.79    -5.43    15.60
  -321   -1.079    0.419      1.3471  0.498    -3.17    -2.58     4.38     6.20
   211    0.091   -0.057     -0.0673  0.140     5.43    -4.06   -12.32    16.00
   211    0.273   -0.060      0.3830  0.140    10.31    -1.35    15.77    20.20
  -321   -0.117   -0.398     -0.0790  0.494    -1.10    -2.51    -2.12     9.20
   321   -0.011   -0.819      1.5371  0.498    -2.33    -5.37     5.17     6.20
   211   -0.137    0.317      5.3244  0.140    -1.57     1.87    26.57    26.80
   211    0.044    0.367     -0.2840  0.140     1.59     7.31    -2.26    11.40
   211    0.293   -0.281     -0.0588  0.140    13.49    -6.17   -11.01    17.80
   211   -0.068   -0.278      0.7555  0.140    -3.43    -5.19    10.98    13.20
   211   -0.322    0.214      0.1864  0.140    -5.52    -0.53     5.82     9.60
   111   -0.046   -0.150      0.3734  0.135    -2.62    -9.23     7.91    11.20
  -211    0.195   -0.058     -0.2126  0.140     3.95     3.82    -1.86     6.60
   211   -0.008   -0.141     -0.6816  0.140     6.76    -9.08   -20.96    23.00
   111   -0.075    0.071      0.1575  0.135     0.48     3.31    14.36    17.20
   111   -0.002    0.266     -0.6234  0.135     4.54    73.60   -39.47   113.18
   211    0.012   -0.043     -0.0879  0.140    -1.67     3.91     6.80    23.40
  -211    0.340   -0.286     -0.2022  0.140     4.55    -7.04    -6.03     8.60
   211   -0.347   -1.244      1.0964  0.140    -1.58    -8.51     5.04     9.80
  -211    0.476    0.315     -0.3784  0.140     7.65     9.18   -15.23    24.00
   111   -0.125   -0.174      1.7573  0.135    -0.81    -7.58    13.12    13.40
   111    0.007    0.556      0.7476  0.135    -1.22     6.44    10.57    15.00
  -211    0.358   -0.028      0.4468  0.140    13.10     6.94     3.77    12.20
   111    0.133   -0.098      0.1439  0.135    -0.31    -3.41     2.60     6.40
   111   -0.007    0.027      0.3621  0.135     0.37     9.95     7.80    10.20
   111    0.286   -0.413      0.3855  0.135     4.54    -6.94     3.56     6.40
   211    0.644   -0.649      0.7706  0.140     7.69   -13.72    12.26    17.40
   111   -0.512   -0.115      0.1185  0.135   -12.69    -8.46     3.25    21.80
   321    0.297   -0.709      2.6501  0.494    27.76   -46.95   172.57   182.31
  -211    0.464   -0.305      0.0965  0.140     7.28    -5.37    -0.41     7.00
   211    0.735   -0.382      0.1758  0.140     6.98    -7.79     1.56     6.40
   211    0.848    0.036      1.7857  0.140     9.63    -0.37    11.31    12.80
  -211    0.134   -0.320     -0.1641  0.140 0.75E+05 -.20E+06 -.68E+05 0.27E+06
    22   -0.828   -0.182     -0.0707  0.000   -11.70    -4.48    -2.74    11.60
  -211    0.074    0.007     -0.0727  0.140     3.85     8.56   -21.53    24.00
   111   -0.026    0.067     -0.6012  0.135     2.89    -2.74    -6.58    11.80
   111    0.135    0.114      0.0544  0.135     4.95    -0.85    11.71    17.00
   111    0.121   -0.371     -0.0880  0.135 0.75E+05 -.20E+06 -.68E+05 0.27E+06
   111    0.088    0.003     -0.0483  0.135    14.95    -2.09    -0.49    21.20
   211   -0.548   -0.385     -0.0623  0.140   -10.82    -2.96    -0.40     9.00
  -211   -0.113   -0.260     -0.1860  0.140    -3.49    -6.98    -9.01    13.20
   211    0.576   -0.419     -1.3988  0.140     4.73    -7.34   -11.60    12.80
 -3112    1.170    0.199     12.1461  1.197     6.37     2.72     6.01     6.40
   321    0.107    0.388      0.4201  0.494    -1.41     6.24     2.36     6.40
   211   -0.157   -0.088     -0.4790  0.140    -7.78    -6.10    -9.05    13.00
   111    0.181    0.368      1.8528  0.135     5.71     4.35    17.11    19.60
   111   -0.298   -0.210     -0.6484  0.135     1.24    -5.13   -20.71    22.00
   211   -0.175   -0.672     -0.2192  0.140     0.44    -7.11    -5.94    12.00
   211    0.367    0.848     -6.2830  0.140    -0.10     6.83   -11.16    11.60
   211   -0.389    0.167     -0.0340  0.140    -9.80     9.60    -1.22    14.40
   211   -0.137   -0.486      1.2708  0.140     3.47   -19.92    43.59    48.77
  2112   -1.964   -0.815      0.9550  0.940    -9.13    -2.48     1.87     6.40
  2112   -0.540   -0.606     -1.2429  0.940    -4.59    -5.77    -6.62    10.00
  -321   -0.606    0.058     -0.7384  0.498    -4.47     0.56    -4.62     6.40
   111    0.025   -0.021      0.3759  0.135     3.50   -19.86    43.59    48.77
   111   -0.744   -0.330     -8.0142  0.135    -5.06    -3.68   -24.06    24.40
  -211    0.148    0.218     -0.0944  0.140 0.56E+06 0.44E+06 -.32E+06 0.88E+06
   111    0.342   -0.163      1.7594  0.135    -0.17    -6.14    28.37    29.20
  -211    0.317    0.278     -0.6976  0.140     5.81     2.04    -8.76    12.00
   111   -0.570   -0.586      0.8368  0.135   -12.83    -5.92    19.67    24.80
   111    0.145    0.129     -0.2108  0.135 0.56E+06 0.44E+06 -.32E+06 0.88E+06
   211   -0.043   -0.203     -0.1792  0.140    -6.02    -4.88     2.40    10.80
  -211    0.488   -0.274     -0.2214  0.140    56.28   -63.61   -29.70    92.20
   111    0.147   -0.098      0.0318  0.135    56.25   -63.61   -29.60    92.20
   211   -0.094    0.402      0.0305  0.140    -0.69     4.19     0.53     6.40
   211   -0.254    0.439     -0.3089  0.140    -5.85     7.79    -7.54    13.20
   111    0.339   -0.095      0.3265  0.135     9.60    -0.39     4.57    14.20
   211   -0.067    0.461      0.3377  0.140    -1.99     6.22    16.60    21.20
   211   -0.033   -0.153     -0.6315  0.140     4.14    -3.75   -11.79    15.00
   111    0.220   -0.047      0.9575  0.135 0.68E+06 0.19E+05 0.41E+07 0.42E+07
  -211    0.385   -0.402     -0.9998  0.140     2.67    -5.73    -8.12     9.40
   211    0.149    0.081     -0.0316  0.140     9.20     1.94    -4.91    11.00
   111    0.492    0.067      3.1480  0.135 0.68E+06 0.19E+05 0.41E+07 0.42E+07
   111   -0.107   -0.283     -0.0745  0.135 0.12E+05 -.11E+06 0.94E+04 0.15E+06
   111    0.098   -0.090      0.0596  0.135 0.12E+05 -.11E+06 0.94E+04 0.15E+06
   211    0.092    0.242      0.1400  0.140    -1.70     7.64    10.64    16.60
  -211    0.206    0.269     -0.3541  0.140     3.14     2.62    -1.22     6.60
   211    0.580    0.376     -1.4603  0.140     5.80     1.64   -10.78    12.40
   111    0.147   -0.201      3.1634  0.135     2.31     2.02    20.32    20.40
   211    0.547    0.239     -1.6167  0.140     4.23     4.04   -10.82    12.00
   111    0.027    0.129      0.1617  0.135     5.71     5.04     9.28    13.60
    22   -0.161   -0.150      0.1689  0.000   122.47  1354.07  3127.89  6126.79
  -211   -0.052   -0.473     -0.5787  0.140     0.31    -2.95    -6.65     8.00
   211    0.062    0.226     -0.0020  0.140    -3.69     8.22    -0.93     9.40
   211   -0.032    0.435      0.1792  0.140    -5.64     5.22    -0.90    12.00
  -211   -0.739    0.420      0.3303  0.140    -8.26    -0.16     3.72     6.80
   211   -0.836   -0.092      2.3190  0.140    -3.54    -4.70     8.15     9.20
   211    0.074    0.138     -0.3194  0.140    -3.55    -1.39   -11.45    16.80
  -211   -0.146   -0.129     -0.1297  0.140    -7.07     0.91    -5.51     9.20
 -3122    0.501   -0.382     -0.4872  1.116     3.21    -6.95    -3.27     6.60
  3112    0.393   -0.952      0.9459  1.197     1.78    -7.72     4.09     6.60
  -211    0.315   -0.169      0.3399  0.140     6.08     0.38     8.65    12.20
   321   -0.831    0.101     -0.1408  0.494    -5.61    -0.34    -0.30     6.60
   111   -0.197    0.104     -0.1192  0.135 -.24E+06 0.84E+05 -.18E+06 0.45E+06
   111   -0.430   -0.221     -0.1099  0.135    -6.79    -3.77    -2.00     6.60
   211   -0.630   -0.703     -0.6342  0.140    -4.42    -9.58    -4.07     8.40
  2112    0.095    0.078     -0.1402  0.940     1.14     2.18     0.28     8.20
   111    0.017    0.061     -0.1499  0.135 -.24E+06 0.84E+05 -.18E+06 0.45E+06
   111    0.186    0.282      0.9665  0.135     5.46     1.72    22.44    23.00
  -211    0.512   -0.187     -0.2111  0.140    23.81   -22.10   -24.95    43.14
   111    0.655    0.308     -1.2332  0.135    10.48     0.46   -11.36    13.60
  -211    0.101   -0.434      0.8059  0.140     2.88    -3.81     5.64     6.60
   211   -0.593   -0.090     -1.0441  0.140    -7.67     1.59   -13.50    21.00
   211    0.008    0.278     -0.4600  0.140    -2.71     8.31    -9.65    13.20
  -211    0.203   -0.318     -0.9543  0.140     2.30    -8.71    -6.08     6.60
   111    0.325   -0.299     -0.5321  0.135    23.74   -22.12   -25.03    43.14
   321   -0.557    0.757     -1.1532  0.498    -6.08     1.43    -5.01     6.80
   111    0.485   -0.460     -1.4550  0.135     4.10    -3.44   -26.61    28.20
   211   -0.077    0.646      0.4885  0.140     6.14    28.36    27.33    44.51
   111   -0.138    0.260     -1.9420  0.135    -0.75     2.07   -19.86    20.20
  -211   -0.135    0.557      0.7546  0.140    -2.29     5.96     9.56    12.80
   111    0.375   -0.009     -1.7346  0.135     7.20     7.71   -24.71    26.40
   111   -0.079   -0.029     -0.0049  0.135     1.16    -6.36     0.06     6.80
   111   -0.037    0.018      0.1125  0.135    -2.85     4.54     5.94    12.40
  -211   -0.425   -0.204     -0.3864  0.140    -3.17    -8.54   -12.03    15.00
   211    0.086    0.082      0.0290  0.140     6.62     1.63    -4.57    12.40
   211    0.171   -0.029      0.0275  0.140     6.64    -4.33     1.04    10.00
   111    0.170   -0.004      0.1797  0.135     6.28    28.20    27.34    44.51
  -211   -0.130   -0.048     -0.0499  0.140     2.04     1.65     1.77    15.40
 -3122   -0.825   -1.174      0.2837  1.116    -5.14    -4.10     1.71     6.60
  -321    0.139   -0.168      1.4527  0.498    -0.84    -2.79     5.66     6.60
   211   -0.256   -0.227      0.2770  0.140    -3.13     1.25    16.04    20.00
  -211   -0.426    0.236      1.4415  0.140    -4.09     8.36    26.92    29.40
   111    0.287   -0.294      0.2606  0.135    20.75   -21.17    30.92    46.80
   111   -0.241   -0.223     -0.1612  0.135    -1.44    -8.82    -3.30    10.80
   111   -0.644   -0.823     -3.1905  0.135    -5.77    -2.50   -18.40    20.00
   211    0.079    0.305      0.9682  0.140    15.95    29.47    49.34    64.50
   211    0.005    0.015      0.5478  0.140     8.77    -8.98    21.47    24.20
   111   -1.348    0.042      0.0894  0.135    -7.59     2.96     0.58     6.60
   211    0.147   -0.052      0.2749  0.140     2.39    -7.95     6.64     8.40
   111    0.193   -0.682     -0.0990  0.140    -0.06    -6.94     2.62     7.60
   111    0.566    0.325     -1.5823  0.135     8.38     6.55   -13.65    15.60
  -211    0.003    0.423      0.6057  0.140    -4.38    13.41    16.50    27.00
   211   -0.192   -0.080      0.2623  0.140    -5.62    -2.44     3.94     7.20
   111    0.255    0.195      0.1964  0.135    16.06    29.50    49.25    64.50
  -211    0.597    0.863     -2.0306  0.140     3.74     7.08    -7.41     8.40
   111    0.003    0.283     -1.2085  0.135 -.57E+05 0.18E+06 -.75E+06 0.79E+06
   111   -0.036    0.058     -0.2221  0.135 -.57E+05 0.18E+06 -.75E+06 0.79E+06
   211   -0.393   -0.785     -1.5674  0.140    -3.91    -6.82   -18.52    19.80
  2212   -0.136   -1.653      5.0434  0.938    -2.33    -5.44     6.19     6.60
    22    0.044   -0.029      0.4980  0.000     2.58    -6.21     6.56     6.60
   111    0.172   -0.344     -0.2886  0.135 0.12E+05 -.11E+06 -.68E+05 0.15E+06
   111   -0.014   -0.280     -0.1007  0.135 0.12E+05 -.11E+06 -.68E+05 0.15E+06
   211   -0.158    0.575      0.4933  0.140    -5.12    10.54     5.58    14.00
  -211    1.431    0.301     -0.4737  0.140    12.13     3.65    -1.50    11.20
  -321    0.973    0.212      0.2344  0.494     2.46     0.81     1.58     6.60
   211    0.295   -0.865     -1.2605  0.140     2.49    -7.93    -9.77    11.40
  -211    0.230    0.246      0.3097  0.135     6.56     6.41     5.21    11.20
    22    0.134    0.108      0.1530  0.000 0.24E+06 -.96E+05 0.21E+06 0.35E+06
   111    0.297   -0.214     -0.4126  0.135     4.11    -0.61   -15.36    17.80
   211   -0.408   -0.185      0.9946  0.140    -4.66    -2.43     3.69     9.40
   211   -0.459    0.415      0.6641  0.140   -12.13     2.31     7.42    11.80
  -211    0.156   -0.082      0.2677  0.140    -0.43    -5.19    20.76    25.20
   111   -0.200    0.042     -2.3109  0.135     0.79     2.21   -21.69    22.20
   211   -0.126    0.150      0.0191  0.140    -4.58     2.27     5.12    13.40
  -321    0.588   -0.090      0.1949  0.494    10.85    -6.40     1.65    11.80
   211   -0.104   -0.164     -0.4331  0.140   -17.65    -0.56   -42.79    46.26
    22   -0.299    0.075      0.2727  0.000 -.29E+06 0.58E+06 0.36E+06 0.10E+07
   211   -0.720    0.245     -1.8849  0.140 -.16E+06 0.70E+05 -.47E+06 0.50E+06
   211   -0.538    0.737      0.8674  0.140    -9.83     4.43     8.08    13.60
  -211   -0.032   -0.491      0.0903  0.135     4.25   -19.88    10.72    23.40
  -211    0.345   -0.164     -1.7391  0.140     2.72    -1.61   -20.12    20.40
  2212   -1.034    1.034     -2.7052  0.938    -6.83     3.07    -6.45     7.60
   211    0.064   -0.488     -1.8100  0.140     2.28    -7.04   -24.41    25.80
   321    0.206   -0.346      0.2172  0.494    10.43    -9.04     5.39    14.40
  -211    0.227   -0.014     -1.7388  0.140     1.48     5.18   -15.53    16.40
   111   -0.462   -0.161      1.4277  0.135    -2.27    -5.26    21.22    22.00
  -211    0.015   -0.060      0.3026  0.140    -2.79    -4.30    12.51    14.80
  -211    0.077    0.165     -1.1670  0.140    -0.70    -0.75   -25.99    26.60
   111   -0.321    0.109     -0.2549  0.135   -12.00    -3.02    -4.39    15.60
  -211   -0.096    0.002      0.1649  0.140    -8.52    -9.64    12.35    17.00
   111   -0.180    0.167     -0.5645  0.135 -.16E+06 0.70E+05 -.47E+06 0.50E+06
 -3122    0.763    0.408     -1.3279  1.116     4.71     2.74    -4.24     6.80
   111    0.063   -0.093     -0.1761  0.135    -0.86    -0.53    -1.55     6.80
  -211    0.208    0.226     -0.8176  0.140   -12.59   101.52  -219.06   249.05
  -211    0.190   -0.015     -0.4999  0.140     7.90     1.66    -5.52    12.40
   111   -0.100   -0.099     -0.3570  0.135    -2.55     0.63   -19.17    21.60
   211   -0.188    0.075     -0.1503  0.140    -3.51    10.13     1.98     8.80
   111    0.033    0.157     -0.0293  0.135     6.01     8.83     2.70    17.40
   211    0.100    0.084     -0.0331  0.140     1.06     7.94    -8.34    12.00
  -211   -0.047    0.014      0.3354  0.140     4.39    -0.92    13.21    22.00
   211   -0.149    0.923      0.8627  0.140     5.60     4.28     2.66     8.20
  -211    0.083   -0.117      0.4633  0.140     3.30   -10.71    10.69    13.80
  -211   -0.346    0.061      0.8789  0.140   -10.78     2.25    21.46    25.80
   211    0.612   -0.164      1.2475  0.140     4.73    -1.10     7.37     8.40
  -211   -0.433    0.116      0.8924  0.140    -7.79     0.46     5.93     6.80
   211   -0.645    0.101      1.1558  0.140    -9.80     4.86    15.76    21.40
  -211    0.366    0.302     -0.5584  0.140     5.70     2.38    -5.40     7.80
  -211    0.450    0.267     -0.0730  0.140     2.31     4.03     8.22    16.80
   211    0.437   -0.032     -0.3599  0.140     9.43    -1.05    -6.01    13.40
   111   -0.144    0.511     -0.7333  0.135   -12.67   101.58  -219.04   249.05
   111    0.217   -0.283     -0.7703  0.135     5.12    -6.76   -24.22    26.20
  -211    0.183   -0.023      0.5253  0.140     4.65     3.89    16.77    20.60
   211   -0.082   -0.507     -0.2405  0.140     2.08    -5.62   -14.84    19.40
   211   -0.004    0.659     -0.9558  0.140    -1.84    12.20   -11.25    17.00
  -211   -0.315   -0.219      1.1106  0.140    -3.82    -3.09     6.33     6.80
   211   -0.010    0.027     -0.2258  0.140    19.26    -2.80   -53.07    61.04
   321    0.428   -0.087      0.2211  0.494     6.02    -2.95     2.39     6.80
   211   -0.212   -0.229      0.3055  0.140    -3.53    -2.68     4.02     6.80
   111    0.623    0.038     -1.2439  0.135    19.35    -2.81   -53.08    61.04
   211   -0.403   -0.060     -0.2455  0.140   -24.24   -21.20   -12.02    41.26
  -211    0.058    0.016      0.0038  0.140   -11.46    -5.09    -4.78    17.80
   211    0.289    0.272     -0.6572  0.140     4.88     8.79   -16.17    18.80
   111   -0.155   -0.260      0.1021  0.135   -24.16   -21.33   -11.86    41.26
   321   -0.290   -0.342      0.1294  0.498    -6.80    -5.77     0.25     6.80
   211   -0.072    0.041      0.4368  0.140     4.34     3.50    20.16    25.40
  -211    0.115    0.072      5.8929  0.140    -0.93     0.44   262.30   262.99
   211   -0.116   -0.315     -0.6593  0.140    -1.71    -7.11   -11.92    15.80
   111   -0.356   -0.181     -0.1608  0.135    -5.01    -3.34    -3.77     6.80
  -321    0.827    0.165      0.9193  0.494     7.48     1.63     5.11     6.80
   111    0.174   -0.259      0.8713  0.135     0.31    -6.60     6.27     6.80
   111   -0.032    0.087     -0.0438  0.135     1.00    -6.40   -13.21    20.20
   111    0.014   -0.937     -0.8310  0.135    -0.28   -10.67    -4.20     6.80
   211    0.234    0.353      1.0323  0.140     5.91     7.91     6.24     6.80
   321    0.558   -0.120     -0.3334  0.494     5.07    -6.86    -3.17    10.80
   211    0.138   -0.047      0.0217  0.138    -0.98    -2.48     2.09    13.00
   211    0.442   -0.059      0.2187  0.140     6.98    -3.69     2.60     8.00
  -211    0.221    1.163     -1.5291  0.140    -0.72     6.72    -5.54     7.20
  -211   -0.176   -0.029      0.1818  0.140    -6.63    -4.67     2.26    10.80
 -2112   -0.355   -0.629      0.2266  0.940    -2.41    -4.75     1.97     6.80
   321    0.069    0.501      0.0289  0.494    -0.22     5.82    -2.33    10.00
  -211    0.202    0.266     -2.5451  0.140    -0.63     0.82   -24.74    26.00
   211    0.170   -0.303     -0.3986  0.140     8.43   -10.54    -6.28    13.40
   111    0.049   -0.215     -0.1521  0.135    -3.20    -6.72    -8.38    14.20
   211    0.068    0.035     -0.4098  0.140    -4.95    -0.07   -24.43    27.00
   211   -0.004   -0.031      0.0674  0.140    -3.63     2.00     5.46    13.00
   111    0.089   -0.033      0.8647  0.135    -0.92     0.43   262.30   262.99
   111   -0.293    0.240      0.4478  0.135    -3.14     4.33    26.56    28.20
   321   -0.364    0.992      1.2477  0.498    -2.82     7.51     4.91    10.00
  2212   -2.853   -1.709      0.0837  0.939   -10.87    -5.92     1.33     9.40
    22    0.154    0.227     -0.6640  0.000 0.76E+04 0.27E+04 -.15E+05 0.22E+05
   211   -0.223   -0.265     -0.8889  0.140    -5.51    -6.58   -21.68    25.00
   111   -0.094    0.142     -1.9527  0.135    -3.46    -2.47   -22.11    22.40
  -211    0.075    0.108     -0.6074  0.140    -1.24     0.72   -19.05    20.80
  -211   -0.211    0.232      0.3732  0.140    -4.04    29.48    13.53    35.13
   211    0.389   -0.613      0.0024  0.140     0.22    -6.04     2.54    10.20
  -211   -0.115    0.412     -1.1029  0.140    -7.43     1.79   -14.24    16.20
   111    0.297   -0.122      0.2272  0.135     4.05    -5.77     3.08     7.00
   111    0.034    0.506      2.8286  0.135     0.09     0.45    26.89    27.60
   111   -0.162    0.468     -0.1709  0.135    -3.64     7.54    -2.83     7.00
   111    0.104    0.246      1.4319  0.135    -0.90     2.61    28.59    29.40
   111   -0.235    0.206      0.9329  0.135    -5.15     5.84     6.58     7.00
   111   -0.420    0.161      0.2938  0.135    -8.33     6.87     9.11    14.60
   211   -0.008    0.239      1.5853  0.140     6.98    -3.58    11.99    12.40
  -211    0.354   -0.060     -0.3413  0.140     8.89    -3.04    -9.04    12.40
  -211    0.009   -0.063      0.5289  0.140    -5.75     0.37    10.75    14.00
  -211   -0.202   -0.443     -3.8427  0.140     0.10    -1.88   -21.49    22.80
  -211   -0.493   -0.040     -1.6754  0.140    -9.62    -3.00   -15.79    16.80
   111   -0.124   -0.093      0.4575  0.135    -2.90    -4.27    15.54    17.80
   211   -0.195   -0.213     -0.1838  0.140    -8.47    -4.46    -0.70    11.80
  -211    0.146    0.044     -0.1021  0.140    11.04    -1.13     0.60    11.20
  -321    0.266    0.024      0.7065  0.494     1.10     0.68    15.83    17.80
   111    0.129    0.457      0.1572  0.135    -3.91    29.56    13.44    35.13
   211    0.233   -0.158     -0.2691  0.140     0.65    -5.29   -18.27    19.80
   111   -0.227    0.052     -0.0239  0.135   -15.19     7.17    -3.22    17.20
   211    0.088   -0.246     -0.1636  0.140 0.75E+05 -.42E+06 -.43E+06 0.76E+06
   111   -0.059   -0.251     -0.2838  0.135 0.75E+05 -.42E+06 -.43E+06 0.76E+06
   211    0.191   -0.075     -1.4058  0.140     0.25    -5.05    -8.29     9.00
   211    0.029    0.445     -0.1773  0.140    -5.21     8.74    -6.02     9.80
   211    0.741    0.530      1.4774  0.140     5.75     6.96     5.69     7.00
   111    0.071   -0.088     -0.0747  0.135    -1.58   -10.58   -16.43    21.60
    22    0.122    0.688      1.1524  0.000 0.83E+05 0.10E+07 0.14E+07 0.19E+07
   111    0.750    0.444     -0.6308  0.135     5.71     1.45    -3.25     7.00
  -211   -0.363   -0.673     -1.4179  0.140    -5.79    -8.08   -13.68    15.00
   111    0.305    0.410     -0.7220  0.135     3.18     7.47    -5.52     7.00
  2112   -0.502   -1.252     -0.3158  0.940    -0.08    -6.22    -1.10     7.60
   211   -0.373   -0.062     -1.0964  0.140 -.23E+05 -.96E+04 -.66E+05 0.72E+05
   211   -0.088   -0.183     -0.0235  0.140    -3.11    -6.81    -8.03    14.20
   211    0.219   -0.352     -0.1153  0.140     0.25    -5.39    -2.25    10.00
   211    0.500   -0.430     -0.0225  0.140     3.51    -5.35    -1.88    10.60
   211   -0.210   -0.028      0.1433  0.140    -8.46    -4.42    -0.53    11.80
   111    0.034   -0.241     -0.8430  0.135     1.09    -8.55    -6.49     7.00
   211   -0.190   -0.134      0.4204  0.140    -5.02    -1.18     6.25     9.40
   111   -0.253   -0.073     -0.4711  0.135 -.23E+05 -.96E+04 -.66E+05 0.72E+05
   211   -0.058   -0.221      0.1416  0.140    -2.10    -3.73    16.96    20.60
  -211   -0.148   -0.681      1.8694  0.140    -6.13    -5.78    10.79    11.40
  -321    0.125    0.745      0.2944  0.498    -0.50     1.59     3.57     7.00
   321    0.935   -0.019      1.3897  0.494     7.44     0.71     5.71     7.00
   111   -0.328    0.168      0.2918  0.135    -3.52     9.24    10.27    21.20
  -211   -0.307   -1.321     -1.7040  0.140    -1.37    -8.23    -7.80     9.60
   111    0.586   -0.117      0.9047  0.135     5.70    -3.96     5.57     8.20
  -211    0.160   -0.382     -0.5216  0.140     7.03    -7.69    -5.97     9.80
   211   -0.246    0.497      1.0986  0.140    -5.86     7.49    12.41    14.00
   211   -2.088    0.609     -0.4933  0.135    -9.26    -0.06    -1.24     8.60
   111    0.544    0.450     -1.4193  0.135     8.31     7.04   -13.57    15.60
   211    0.050   -0.333     -0.6809  0.140    -3.14    -9.10   -22.53    23.80
   211   -0.029    0.017      0.0154  0.140     2.89    -0.91    -2.43    11.60
    22    0.447    0.127     -0.1102  0.000 0.61E+05 0.39E+05 -.72E+05 0.13E+06
   111   -0.123    0.077     -0.1285  0.135 -.63E+06 0.11E+06 -.59E+06 0.93E+06
  3122   -0.322    0.386     -1.2543  1.116     0.45     1.57    -5.20     7.20
  -321   -0.164   -0.126     -0.6488  0.494     1.28    -0.61    -5.57     7.20
   211   -0.306    0.433      0.1039  0.140    -5.63    10.50     5.67    14.00
   211   -0.251   -0.118      0.6866  0.140    -6.34    -5.85    15.88    17.80
  -211   -0.125   -0.281     -1.0701  0.140    -1.32    -8.18    -7.82     9.60
   211    0.177   -0.133     -0.0608  0.140     3.41    -0.86    -2.50    10.80
 -2212    0.991   -0.368     -2.1426  0.938     4.30    -1.27    -7.26     8.80
