      1      1   7292    2.5554      181 185   0 181   6 179      0.0000
  -211    0.671    0.490     -0.0828  0.140     6.55     2.41    -1.95     5.57
  -211    0.307   -0.687     -0.0590  0.140    12.42    -9.25    -1.24    11.02
    22   -0.675    0.045     -0.4908  0.000 -.22E+06 0.19E+05 -.10E+06 0.29E+06
  -211   -0.009   -0.309     -0.0439  0.140    -5.56    -5.21     1.12     4.25
  -211   -0.005   -0.094     -0.6697  0.140   -10.04   -13.47   -45.18    47.09
  -321   -0.035    1.998      0.0547  0.498    -0.65     9.60     0.14     4.35
   111   -0.252   -0.174     -0.5353  0.135   -10.12   -13.49   -45.15    47.09
  -211    0.309   -0.318      0.5493  0.140    14.33   -21.95    32.23    41.82
   111    0.138   -0.418      0.9527  0.135    14.27   -21.95    32.26    41.82
   111   -0.211    0.431     -0.0599  0.135     4.96     5.69    -2.56     3.99
  -211    0.070    0.633     -0.6088  0.140     1.71     7.37    -3.10     4.42
   321   -0.186    0.513     -0.3389  0.494    -1.59     7.88    -2.30     4.44
  -211    0.458    0.123      0.3623  0.140     7.35     2.48     1.74     4.44
   111   -0.330   -0.744     -0.3807  0.135    -6.71    -8.13    -4.41     7.68
  -211   -0.145    0.124     -0.1488  0.140    -6.43    31.47   -10.06    39.58
   111    0.019    0.743     -0.1101  0.135    -6.32    31.57    -9.98    39.58
   211   -0.375   -0.292      0.8370  0.140    -4.74    -7.45     6.63     7.92
   111   -0.165    0.063      0.1690  0.135    -4.78    -7.34     6.57     7.92
    22    0.203   -0.034     -0.2433  0.000 0.11E+06 -.17E+06 -.35E+05 0.28E+06
  -211    0.580   -0.564     -3.9881  0.140     3.18    -8.23   -28.38    28.79
   111    0.026    0.000     -0.0456  0.135     7.56    -1.79    -6.53     8.30
  -211   -0.571   -0.252     -0.1311  0.140   -14.23     1.36     1.16    14.19
  -211   -0.638   -0.819      0.1753  0.140    -3.82    -7.61     0.84     4.61
   111    0.094   -0.351      0.3944  0.135     6.60    -2.76     4.45     5.21
  -211   -0.001    0.366     -0.0378  0.140     7.18    27.89   -11.90    30.34
   111   -0.058    0.015     -0.0591  0.135     7.11    27.72   -11.96    30.34
   211   -0.131    0.325      0.2072  0.140    -5.88    -4.61     3.18     4.52
  -211    0.134   -0.123     -0.3987  0.140    12.87   -11.73   -11.88    19.84
   111    0.218   -0.041     -0.0025  0.135    12.98   -11.71   -11.71    19.84
   111   -0.117   -0.155     -0.3526  0.135    -0.55    -9.01    -3.01     6.88
  -211    0.123    0.320     -0.2127  0.140 0.45E+06 0.11E+07 -.13E+07 0.19E+07
   111    0.006    0.069     -0.1175  0.135 0.45E+06 0.11E+07 -.13E+07 0.19E+07
   111   -0.944   -0.637     -0.1306  0.135    -4.37    -2.63    -0.07     4.53
   211   -0.721   -0.055      0.0056  0.140    -8.77     1.93     2.45     6.85
  -211   -0.430   -0.547     -0.4759  0.140 -.13E+06 -.20E+06 -.16E+06 0.30E+06
   111   -0.095   -0.089     -0.0795  0.135 -.13E+06 -.20E+06 -.16E+06 0.30E+06
   211   -0.075    0.033      0.0085  0.140     6.75    -3.17    -3.03     6.88
   111    0.439   -0.431     -0.4746  0.135     5.03    -5.75    -2.64     4.79
   111    0.249   -0.441      0.4735  0.135 0.32E+06 -.73E+06 0.82E+06 0.12E+07
   111    0.169   -0.236      0.3851  0.135 0.32E+06 -.73E+06 0.82E+06 0.12E+07
   211   -0.569    0.237      0.9692  0.140    -4.99     3.51     3.85     4.85
   211    0.013   -0.527      0.0476  0.140     4.08   -13.20    -0.89     9.47
   211   -0.181   -0.080      0.1755  0.140   -52.26  -106.34    15.09   148.72
   211   -0.727   -0.124     -0.1210  0.140    -5.64    -3.08    -1.18     4.89
   211    1.138    0.941      1.5328  0.140     8.40     1.20     3.52     4.90
   111   -0.183   -0.319     -0.1909  0.135   -52.22  -106.44    14.89   148.72
   111   -0.254    0.351      0.2101  0.135    -9.33     0.42     4.68    12.24
   321   -0.552   -0.508     -0.8336  0.494   -74.98   -78.61   -97.42   158.99
   111    0.937    0.147      0.3761  0.135    24.05     3.57     4.72    24.77
    22   -0.703   -0.653     -6.6832  0.000    -1.52    -2.32    -4.88     4.93
   111    0.177    0.915      0.3025  0.135    -2.41     7.30     3.27     7.05
  -211    0.062   -0.029     -0.4359  0.140    41.12    35.69   -78.54    99.22
   111    0.229    0.075     -0.3359  0.135    41.19    35.74   -78.50    99.22
  -211   -0.405    0.531     -0.5244  0.140    -3.63     4.94    -2.58     4.95
  -211   -0.310    0.056     -0.0280  0.140    -4.96    -2.56    -0.56     4.97
    22    0.116   -0.123     -0.0616  0.000 -.10E+06 -.16E+06 -.12E+06 0.25E+06
   211   -0.301    0.688     -0.3260  0.140    -4.60     6.40    -0.95     4.94
   321   -0.472   -0.659     -0.1921  0.498    -1.55    -6.97    -1.47     4.99
   211    0.458    0.437     -0.9609  0.140     4.95     3.01    -3.71     5.00
   211   -0.010    0.986     -0.0776  0.140   -11.99    48.18     6.33    50.14
   111   -0.103    0.571      0.2768  0.135   -12.02    48.16     6.43    50.14
  -211    0.041    0.201      0.1066  0.140     8.73     2.44     0.53     5.62
   111   -0.268   -0.333      1.8380  0.135    -3.89    -5.94     6.83     7.26
   111    0.259   -0.121     -0.0251  0.135     4.45    -6.38     3.72     6.20
   111    0.121    0.141     -0.1876  0.135 0.27E+06 0.23E+06 -.31E+06 0.58E+06
   111    0.296    0.037     -0.1784  0.135 0.27E+06 0.23E+06 -.31E+06 0.58E+06
  -211   -0.165   -0.148     -0.0877  0.140    -6.11    -5.23    -1.40     5.05
  -211    0.328   -0.548     -0.1425  0.140     6.05    -5.92    -0.58     5.11
   111    0.008    0.405      0.2216  0.135     1.10     6.91    -1.25     4.88
    22   -0.073   -0.380      0.1023  0.000 -.11E+06 -.14E+06 0.19E+06 0.29E+06
   111   -0.213   -0.331      0.0984  0.135     1.28   -10.03     3.13     5.92
  -211    0.078    0.264      0.2760  0.140     8.08     4.83    -0.74     7.42
  -211    0.384    0.400     -0.1429  0.140     6.83     5.52    -0.26     5.14
    22   -0.293   -0.187     -2.5361  0.000     4.94     0.76    -5.11     5.16
   111   -0.419   -0.478     -0.1642  0.135 -.27E+06 -.35E+06 -.66E+05 0.50E+06
   111   -0.109   -0.063     -0.0234  0.135 -.27E+06 -.35E+06 -.66E+05 0.50E+06
  -211   -0.152    1.008      1.0567  0.140    17.93   140.61   155.41   209.93
   111    0.318    0.680      0.8601  0.135    18.01   140.59   155.42   209.93
   111    0.335   -0.092      1.8833  0.135    17.50   -22.53    84.36    89.47
  -211   -0.472    0.273      0.6453  0.140    -4.80     3.64     2.86     5.21
   321    0.821    0.740      0.2170  0.498     7.00     3.26     0.52     5.21
   111    0.072    0.040      0.1566  0.135    -5.75     6.25     9.41    11.95
  -211   -0.236    0.068      0.8024  0.140   -11.36    -4.96    11.37    13.69
    22    0.025    0.012     -0.2047  0.000     4.69     2.91    -5.19     5.23
   111    0.083   -0.401      0.4663  0.135     5.65    -5.31     2.56     6.45
  -211   -0.399    0.016     -0.2402  0.140  -107.70   -29.67   -38.16   121.15
   111   -0.380   -0.294     -0.2505  0.135  -107.67   -29.78   -38.15   121.15
  -211   -0.215    0.557      0.3777  0.140     3.10    34.14    19.78    38.82
   111   -1.216    0.352     -0.1189  0.135    -8.20     1.76    -0.47     6.10
    22   -0.184    0.187      1.9678  0.000    -3.21     2.14     5.25     5.29
   111    0.096   -0.283     -0.0417  0.135    -5.45    -9.32     0.62     6.30
  -321    0.962   -0.387     -0.4427  0.494     6.42    -3.13    -2.18     5.30
   111    0.161   -0.050      0.5626  0.135     0.11    -7.97     5.88     7.36
   211   -0.768    0.224      0.2049  0.140    -6.41     0.97     2.18     5.30
  -211   -0.326   -0.228      0.3115  0.140    -6.10    -5.06     2.66     5.30
   111   -0.568   -0.962     -0.6327  0.135   -25.79   -29.07   -14.16    38.41
   211   -0.446   -0.534      0.8354  0.140    -3.80    -4.81     3.95     5.32
   321   -0.057    0.305      0.3304  0.494    -1.69     7.78     3.78     5.32
   411   -2.970   -1.454     -1.1676  1.869    -7.03     0.58    -1.42     5.32
   211    0.044   -0.028     -0.1060  0.140    -0.21     2.72     0.32     6.49
   111    0.073   -0.150      0.0391  0.135    -0.19     2.61     0.47     6.49
   111   -0.857    0.290      0.2946  0.135    -8.87     0.57     2.89     7.10
  -211   -0.227   -0.026      0.3683  0.140    -7.55     1.63     2.73     6.20
  3222    1.320   -0.117      0.5392  1.189     7.11    -1.52     1.38     5.35
   111    0.753    0.501     -0.2389  0.135  2392.65  2068.40  -893.66  3501.61
   111    0.207    0.288     -0.1370  0.135  2392.59  2068.43  -893.68  3501.61
   111   -0.092    0.037     -0.6315  0.135    -3.73    -5.66    -3.50     5.00
  -211   -0.016   -0.167      0.3021  0.140    -0.74    -8.16     4.37     5.37
   211   -0.122   -0.009      0.1234  0.140  -116.91   -23.60   150.73   252.66
   111   -0.005    0.203      0.1495  0.135  -116.80   -23.45   150.72   252.66
  -211   -0.646    1.521      0.5911  0.140    -4.95     8.95     3.51     8.33
   211   -0.591   -0.191      0.9175  0.140    -6.64     1.14     4.34     5.41
   111   -0.463   -1.516      0.5420  0.135    -3.88    -7.07     3.24     7.08
    22   -0.146    1.016      0.1846  0.000 -.14E+05 0.11E+06 0.33E+05 0.13E+06
   211    0.250   -1.007     -0.0808  0.140     1.64   -11.30    -0.42     5.45
   111   -0.419   -0.048      0.1143  0.135    -7.92     1.86    -0.92     7.74
    22   -0.697   -0.152      0.4408  0.000 -.36E+05 0.32E+04 0.14E+05 0.41E+05
   111    0.339   -0.088     -3.3333  0.135     4.70     5.18    -8.10     8.15
   211   -0.471    0.111     -1.2314  0.140   -11.28    -1.35   -29.02    30.74
   211   -0.902   -0.523     -0.1637  0.140    -6.71    -7.08    -1.10     5.51
   111   -0.080    0.052     -0.7284  0.135   -11.23    -1.35   -29.03    30.74
  -211    0.506   -0.489      1.0060  0.140     9.46   -11.14    18.93    24.84
   321   -0.049    1.433      0.6035  0.494    -0.08     7.40     2.06     5.54
   211    0.151    0.061      0.2496  0.140    13.19   -13.71    13.24    22.85
   211    0.104    0.210     -0.0597  0.140    -2.15     9.76     2.66     7.87
   111   -0.166    0.339     -0.0766  0.135    -2.30     9.78     2.67     7.87
  -211    0.217    1.226      0.0735  0.140     2.13    10.53     0.18     6.96
  2212    0.083   -1.541      0.8951  0.938     1.79    -8.27     3.09     5.58
  2212    1.204   -0.026      3.9684  0.938     8.10     0.32     5.20     5.58
    22    0.019    0.098     -0.7949  0.000     0.25     3.19    -5.55     5.60
   211   -0.047    0.376     -0.2313  0.140    -1.37    12.61    -6.02    13.60
    22    0.071   -0.260     -2.1448  0.000     1.69    -4.67    -5.57     5.61
