           1           0         197         197   6.00000000    
    -8.219      2.946   -75     0     -1.493  2212  2212
    -7.202      1.737   -76     0     -1.435  2212  2212
    -2.744     -3.589   -77     1     -1.431  2212  2212
    -9.232      0.276   -78     0     -1.278  2212  2212
    -3.314      4.934   -79     0     -1.202  2212  2212
    -6.911     -2.328   -80     0     -1.188  2112  2112
    -8.720      2.543   -81     0     -1.170  2112  2112
    -7.702     -1.946   -82     0     -1.143  2112  2112
     2.627      1.727   -83     3     -1.077     0  2112
     2.761      0.884   -84     3     -1.039     0  2112
    -2.675      1.271   -85     3     -0.859     0  2112
     0.695     -1.153   -86     3     -0.714     0  2112
    -0.142     -4.484   -87     3     -0.531     0  2112
     2.208      1.408   -88     3     -0.378     0  2112
    -4.565     -1.108   -89     3     -0.364     0  2112
    -5.155      6.185   -90     0     -0.359  2112  2112
    -4.181     -1.350   -91     0     -0.334  2112  2112
    -9.265      4.375   -92     0     -0.312  2112  2112
    -3.726     -1.281   -93     3     -0.306     0  2112
     0.073      5.496   -94     3     -0.292     0  2112
    -0.942     -4.648   -95     3     -0.224     0  2112
     0.940     -4.329   -96     3     -0.170     0  2112
    -4.321     -4.647   -97     0     -0.085  2112  2112
     0.244      4.952   -98     3     -0.021     0  2112
    -7.884     -2.993   -99     0     -0.017  2112  2112
     1.000     -0.038  -100     3      0.003     0  2112
    -1.840      3.492  -101     3      0.050     0  2112
    -7.246      3.451  -102     0      0.062  2112  2112
    -2.858     -5.405  -103     0      0.090  2112  2112
    -0.420     -3.463  -104     3      0.111     0  2112
    -5.490     -2.156  -105     0      0.126  2112  2112
    -3.454     -1.891  -106     3      0.170     0  2112
    -4.558     -2.970  -107     0      0.198  2112  2112
    -5.718      5.395  -108     0      0.295  2112  2112
    -5.325     -1.724  -109     3      0.315     0  2112
     1.102      1.512  -110     3      0.329     0  2112
    -6.347      6.002  -111     0      0.329  2112  2112
    -7.169     -5.136  -112     0      0.340  2112  2112
    -2.175     -1.581  -113     3      0.383     0  2112
     2.682     -6.866  -114     3      0.521     0  2112
    -7.462     -4.419  -115     0      0.551  2112  2112
    -3.948     -5.158  -116     0      0.617  2112  2112
    -1.352     -4.772  -117     3      0.628     0  2112
    -3.388     -4.382  -118     3      0.656     0  2112
    -0.401     -4.980  -119     3      0.725     0  2112
    -2.341      4.065  -120     0      0.786  2112  2112
    -3.140      3.770  -121     0      0.870  2112  2112
     1.940      5.423  -122     3      0.908     0  2112
    -4.961      5.372  -123     0      0.921  2112  2112
     3.881     -0.061  -124     3      0.930     0  2112
     1.081      1.256  -125     3      0.995     0  2112
    -3.261     -2.653  -126     1      1.002  2112  2112
    -2.605     -1.830  -127     3      1.046     0  2112
    -3.638      3.393  -128     0      1.075  2112  2112
    -1.215     -1.939  -129     3      1.079     0  2112
     0.004     -3.069  -130     3      1.160     0  2112
    -4.029     -0.581  -131     3      1.216     0  2112
    -5.528      5.781  -132     0      1.250  2112  2112
    -4.406      6.543  -133     0      1.292  2112  2112
    -1.716     -3.175  -134     3      1.346     0  2112
     3.201     -1.886  -135     3      1.366     0  2112
     0.188      2.078  -136     3      1.427     0  2112
    -0.897     -4.612  -137     3      1.479     0  2112
    -7.361     -1.660  -138     0      1.481  2112  2112
    -1.786      4.403  -139     3      1.578     0  2112
     0.272     -2.079  -140     3      1.594     0  2112
     2.713      3.303  -141     3      1.707     0  2212
    -1.820      3.700  -142     0      1.742  2112  2112
    -6.559      2.337  -143     3      1.844     0  2112
    -1.991      1.717  -144     3      1.852     0  2112
     0.895      1.010  -145     3      1.895     0  2112
     2.080      1.118  -146     3      1.896     0  2112
     1.449     -4.526  -147     3      1.898     0  2112
    -1.560     -3.436  -148     3      1.921     0  2112
    -2.784     -4.563  -149     0      1.931  2112  2112
    -7.765      0.301  -150     0      1.936  2112  2112
     3.206     -2.053  -151     3      2.145     0  2112
    -4.712     -3.456  -152     0      2.216  2112  2112
    -5.598     -2.245  -153     0      2.292  2112  2112
    -3.400      2.319  -154     3      2.308     0  2112
    -3.446      0.872  -155     3      2.330     0  2112
    -6.150      5.478  -156     0      2.377  2112  2112
    -1.528     -4.852  -157     3      2.378     0  2112
    -0.751      2.477  -158     3      2.418     0  2112
