           1           0         197          64   2.30666709    
    -0.922      4.449    65     3      1.438     0  2212
     6.964      0.920    66     0      1.393  2212  2212
    -0.317      4.824    67     1      1.143  2212  2212
     2.031     -0.697    68     3      1.038     0  2212
     4.073      1.778    69     0      0.991  2212  2212
     2.595     -2.041    70     3      0.976     0  2212
     3.043     -2.023    71     3      0.964     0  2212
     4.998      4.687    72     0      0.929  2212  2212
     4.564     -4.941    73     0      0.916  2212  2212
     1.604     -6.283    74     0      0.897  2212  2212
     5.523      3.615    75     0      0.881  2212  2212
     2.736      5.246    76     0      0.631  2212  2212
     6.521     -0.140    77     0      0.604  2212  2212
    -3.507      3.154    78     3      0.572     0  2212
    -2.103      3.156    79     1      0.490  2212  2212
    -1.897      5.678    80     0      0.486  2112  2112
    -2.769      1.586    81     3      0.453     0  2212
     4.830     -6.802    82     0      0.421  2112  2112
     0.122     -5.568    83     1      0.396  2112  2112
    -4.607     -1.327    84     1      0.376  2112  2112
     7.120     -1.794    85     0      0.310  2112  2112
     5.527     -2.969    86     0      0.104  2112  2112
    -1.758      2.813    87     3      0.095     0  2112
    -3.135     -2.220    88     3     -0.033     0  2112
     6.031     -1.653    89     0     -0.102  2112  2112
    -6.263     -0.796    90     3     -0.148     0  2112
     7.034     -2.599    91     0     -0.217  2112  2112
     5.029     -6.172    92     0     -0.227  2112  2112
    -0.400      4.048    93     3     -0.264     0  2112
     6.156     -0.868    94     0     -0.269  2112  2112
    -2.833     -3.433    95     3     -0.271     0  2112
     2.399     -3.834    96     1     -0.291  2112  2112
     7.283     -3.241    97     0     -0.436  2112  2112
    -4.071     -4.125    98     3     -0.529     0  2112
     4.902      4.575    99     0     -0.546  2112  2112
    -3.288      2.118   100     3     -0.608     0  2112
    -4.752      4.166   101     3     -0.645     0  2112
     0.413     -0.806   102     3     -0.677     0  2112
    -1.612      1.497   103     3     -0.722     0  2112
     5.427      3.659   104     0     -0.750  2112  2112
     5.354      1.811   105     0     -0.788  2112  2112
     1.288      4.369   106     0     -0.809  2112  2112
    -2.604      5.826   107     3     -0.822     0  2112
     2.380     -3.410   108     3     -0.843     0  2112
     6.054      2.430   109     0     -0.872  2112  2112
    -5.474      0.188   110     3     -0.908     0  2112
    -4.708     -1.470   111     3     -0.930     0  2112
     2.820      0.837   112     3     -0.941     0  2112
     6.512     -2.643   113     0     -0.956  2112  2112
    -3.811      4.631   114     0     -1.020  2112  2112
    -0.316      1.737   115     3     -1.046     0  2112
     0.311     -1.081   116     3     -1.053     0  2112
    -4.812      2.800   117     3     -1.127     0  2112
    -1.363      1.489   118     3     -1.195     0  2212
     0.919     -1.815   119     3     -1.247     0  2112
     0.355      3.381   120     3     -1.256     0  2112
     1.216     -1.373   121     3     -1.289     0  2112
    -0.839     -6.878   122     0     -1.326  2112  2112
     6.251     -5.111   123     0     -1.353  2112  2112
    -4.389      2.925   124     3     -1.425     0  2112
     0.072      1.533   125     3     -1.443     0  2112
    -0.035     -2.611   126     3     -1.541     0  2112
     1.700     -4.595   127     0     -1.573  2112  2112
     0.368      1.025   128     3     -1.741     0  2112
    -2.140      5.541   129     0     -1.906  2112  2112
     3.006      4.051   130     0     -1.966  2112  2112
    -2.176     -1.824   131     3     -2.039     0  2112
     2.222     -0.009   132     3     -2.113     0  2112
     0.560     -3.691   133     3     -2.183     0  2112
     5.788     -1.499   134     3     -2.208     0  2112
     3.146      0.824   135     1     -2.260  2112  2112
     5.533      3.616   136     0     -2.298  2112  2112
    -0.365      0.106   137     3     -2.374     0  2112
    -0.198      2.773   138     3     -2.379     0  2112
     5.280     -0.226   139     0     -2.387  2112  2112
     5.378     -1.748   140     0     -2.392  2112  2112
     1.214      6.165   141     0     -2.419  2112  2112
     2.561     -1.064   142     3     -2.436     0  2112
    -4.025      0.128   143     3     -2.441     0  2112
     2.289     -2.002   144     3     -2.504     0  2112
     1.147     -3.178   145     3     -2.532     0  2112
    -3.278     -2.707   146     3     -2.539     0  2112
     3.833      0.543   147     0     -2.579  2112  2112
     2.715      4.984   148     0     -2.608  2112  2112
    -1.535      2.308   149     3     -2.652     0  2112
    -2.121     -3.133   150     3     -2.667     0  2112
     2.939      2.148   151     3     -2.727     0  2112
    -3.760      0.152   152     3     -2.804     0  2112
     6.126     -1.589   153     0     -2.805  2112  2112
     5.784      5.143   154     0     -2.833  2112  2112
    -4.057     -1.103   155     3     -2.856     0  2112
    -2.379      1.088   156     3     -2.889     0  2112
     4.332      0.348   157     0     -2.925  2112  2112
     5.838     -3.198   158     0     -3.062  2112  2112
     2.444      5.706   159     0     -3.078  2112  2112
    -2.747     -4.751   160     3     -3.174     0  2112
     6.057     -0.204   161     0     -3.206  2112  2112
    -4.827     -0.217   162     3     -3.255     0  2112
     4.795      1.574   163     0     -3.311  2112  2112
     0.018      5.835   164     1     -3.357  2112  2112
    -1.130      3.415   165     3     -3.363     0  2112
     0.523      1.826   166     3     -3.368     0  2112
     3.133     -3.068   167     3     -3.411     0  2112
     2.466     -3.300   168     3     -3.436     0  2112
    -5.215      0.232   169     3     -3.478     0  2112
    -0.546      1.721   170     3     -3.687     0  2112
     1.128     -1.690   171     3     -3.696     0  2112
     2.709     -0.812   172     3     -3.707     0  2112
     4.050     -0.347   173     3     -3.880     0  2112
     2.924     -1.019   174     3     -4.064     0  2112
    -1.129     -2.617   175     1     -4.100  2112  2112
    -3.871      3.488   176     3     -4.119     0  2112
     1.191     -1.280   177     3     -4.125     0  2112
    -1.646      0.848   178     3     -4.209     0  2112
     2.729      0.201   179     3     -4.334     0  2112
     0.070      1.624   180     3     -4.367     0  2112
