 1 0 197 197  8.
     3.195      2.091   179     0     -4.497  2112  2112
     5.872      0.993   180     0     -4.555  2112  2112
     6.652      2.115   181     0     -4.695  2112  2112
     2.273      2.365   182     3     -4.698     0  2112
     3.918     -2.704   183     0     -4.757  2112  2112
     5.373     -2.873   184     0     -4.761  2112  2112
     6.084     -1.305   185     0     -4.817  2112  2112
     0.560     -0.434   186     3     -4.877     0  2112
     5.228     -4.092   187     0     -4.893  2112  2112
     5.887     -0.529   188     0     -4.903  2112  2112
     1.814     -0.309   189     3     -5.355     0  2112
     3.717     -3.638   190     0     -5.528  2112  2112
     5.404     -4.081   191     0     -5.602  2112  2112
     6.604      1.164   192     0     -5.622  2112  2112
     9.603      1.111   193     0     -6.094  2112  2112
     7.610      3.941   194     0     -6.418  2112  2112
     5.911      3.474   195     0     -6.615  2112  2112
     6.812      1.103   196     0     -6.887  2112  2112
     6.506      2.274   197     0     -7.143  2112  2112
    -2.548      4.722    -1     0     -7.128  2212  2212
    -6.764     -3.364    -2     0     -7.127  2212  2212
    -2.322     -0.167    -3     3     -6.736     0  2212
    -1.565      3.931    -4     3     -5.767     0  2212
    -7.554     -1.370    -5     0     -5.575  2212  2212
    -3.890      3.969    -6     0     -5.540  2212  2212
    -5.932      1.096    -7     0     -5.418  2212  2212
    -2.758     -0.961    -8     3     -5.175     0  2212
    -8.235      0.577    -9     0     -5.144  2212  2212
    -6.009      5.314   -10     0     -5.024  2212  2212
    -2.028      5.854   -11     0     -4.618  2212  2212
     0.024     -3.013   -12     3     -4.603     0  2212
    -9.297      0.582   -13     0     -4.551  2212  2212
    -1.175     -5.828   -14     0     -4.530  2212  2212
    -7.311      3.659   -15     0     -4.514  2212  2212
    -4.375      3.529   -16     0     -4.249  2212  2212
    -4.899     -5.347   -17     0     -4.235  2212  2212
    -3.062     -1.554   -18     0     -4.201  2212  2212
    -2.106      3.728   -19     0     -4.191  2212  2212
    -0.179     -0.026   -20     3     -4.093     0  2112
    -3.481      2.199   -21     3     -4.053     0  2212
    -1.503     -1.785   -22     3     -3.897     0  2212
    -5.770     -3.380   -23     0     -3.742  2212  2212
    -1.216     -3.253   -24     3     -3.708     0  2212
    -2.042     -0.310   -25     3     -3.693     0  2212
    -3.998     -0.650   -26     0     -3.687  2212  2212
    -9.909      0.948   -27     0     -3.523  2212  2212
    -8.020      0.307   -28     0     -3.508  2212  2212
    -7.667     -1.314   -29     0     -3.468  2212  2212
    -4.522      1.899   -30     0     -3.408  2212  2212
    -7.194     -1.884   -31     0     -3.197  2212  2212
    -8.322      1.330   -32     0     -3.194  2212  2212
    -1.028      2.624   -33     3     -3.189     0  2212
    -0.935      1.654   -34     3     -3.162     0  2212
    -2.111      1.062   -35     3     -3.131     0  2212
    -6.042     -4.094   -36     0     -3.117  2212  2212
    -3.721      2.495   -37     0     -3.032  2212  2212
     0.460     -6.463   -38     0     -3.027  2212  2212
    -4.902      4.631   -39     0     -3.017  2212  2212
    -6.181     -1.818   -40     0     -2.997  2212  2212
    -5.004     -0.570   -41     0     -2.950  2212  2212
   -10.087      1.082   -42     0     -2.869  2212  2212
    -9.458     -0.374   -43     0     -2.867  2212  2212
    -7.915      3.620   -44     0     -2.854  2212  2212
    -7.162     -3.762   -45     0     -2.816  2212  2212
    -5.582      2.058   -46     0     -2.786  2212  2212
    -6.720      3.849   -47     0     -2.780  2212  2212
    -0.439      0.251   -48     3     -2.760     0  2212
    -2.225      4.620   -49     3     -2.754     0  2212
    -8.919     -3.289   -50     0     -2.681  2212  2212
    -4.287     -2.628   -51     0     -2.651  2212  2212
    -9.142      2.827   -52     0     -2.473  2212  2212
    -1.946     -1.368   -53     3     -2.373     0  2212
     0.009      1.293   -54     3     -2.368     0  2112
    -1.290     -0.390   -55     3     -2.362     0  2112
    -2.735      4.187   -56     0     -2.339  2212  2212
     1.910      0.425   -57     3     -2.332     0  2212
    -8.358     -1.695   -58     0     -2.310  2212  2212
     1.522      0.297   -59     3     -2.285     0  2212
    -9.051      2.092   -60     0     -2.270  2212  2212
    -6.394     -3.277   -61     0     -2.250  2212  2212
    -4.653     -6.069   -62     0     -2.221  2212  2212
    -6.947      4.155   -63     0     -2.000  2212  2212
    -4.672     -5.406   -64     0     -1.967  2212  2212
     1.367      1.830   -65     3     -1.911     0  2212
    -5.806      2.856   -66     0     -1.756  2212  2212
    -2.246     -6.777   -67     0     -1.682  2212  2212
    -0.293     -2.846   -68     3     -1.662     0  2112
     0.422     -3.356   -69     3     -1.652     0  2112
    -6.915      1.183   -70     0     -1.508  2212  2212
    -7.380     -0.274   -71     0     -1.428  2212  2212
    -3.942     -4.497   -72     0     -1.378  2212  2212
    -2.339     -2.185   -73     3     -1.306     0  2212
    -2.082     -4.247   -74     3     -1.276     0  2212
    -3.848      1.620   -75     3     -1.190     0  2212
    -0.431     -2.383   -76     3     -1.170     0  2112
     2.031      1.918   -77     3     -1.147     0  2212
     1.422      1.910   -78     3     -1.116     0  2212
    -1.829     -2.601   -79     3     -1.066     0  2212
    -0.483     -3.040   -80     3     -1.058     0  2112
    -6.646      5.921   -81     0     -0.988  2112  2112
    -1.525     -0.591   -82     3     -0.960     0  2112
    -6.683     -4.219   -83     0     -0.943  2112  2112
     0.148      1.348   -84     3     -0.873     0  2112
    -9.648     -4.063   -85     0     -0.841  2112  2112
    -7.608     -1.358   -86     0     -0.792  2112  2112
    -7.645      1.958   -87     0     -0.672  2112  2112
    -5.040     -3.062   -88     0     -0.638  2112  2112
    -6.348      0.733   -89     0     -0.586  2112  2112
    -0.885      1.746   -90     3     -0.571     0  2112
    -1.654     -1.108   -91     3     -0.568     0  2112
     2.015     -1.591   -92     3     -0.471     0  2112
    -8.873     -0.096   -93     0     -0.465  2112  2112
     1.157     -2.150   -94     3     -0.385     0  2212
    -8.345     -2.080   -95     0     -0.376  2112  2112
    -3.463      1.311   -96     3     -0.260     0  2112
    -6.828     -6.829   -97     0     -0.093  2112  2112
    -9.704      1.583   -98     0     -0.092  2112  2112
    -7.930      2.342   -99     0     -0.089  2112  2112
    -1.612      4.636  -100     3     -0.086     0  2112
    -7.689      5.807  -101     0     -0.072  2112  2112
    -6.768     -1.668  -102     0     -0.058  2112  2112
    -6.286      0.472  -103     0      0.080  2112  2112
    -4.160     -3.158  -104     0      0.191  2112  2112
    -3.022     -1.008  -105     0      0.317  2112  2112
    -7.715      1.213  -106     0      0.470  2112  2112
     0.072     -1.523  -107     3      0.567     0  2112
   -10.507     -1.949  -108     0      0.571  2112  2112
    -6.479      4.321  -109     0      0.654  2112  2112
    -3.958     -4.203  -110     0      0.666  2112  2112
    -0.334     -5.702  -111     3      0.711     0  2112
    -5.590     -1.700  -112     0      0.809  2112  2112
    -8.735      0.506  -113     0      0.819  2112  2112
    -2.900      1.465  -114     3      0.841     0  2112
    -2.714     -1.699  -115     0      0.957  2112  2112
    -9.918      3.503  -116     0      0.961  2112  2112
    -1.231     -1.199  -117     3      0.965     0  2212
    -7.804      5.011  -118     0      0.988  2112  2112
    -6.534     -3.264  -119     0      1.019  2112  2112
    -4.471     -6.511  -120     0      1.124  2112  2112
    -6.430      0.940  -121     0      1.151  2112  2112
    -1.821     -1.145  -122     3      1.156     0  2112
    -9.032     -3.382  -123     0      1.178  2112  2112
    -8.397      3.881  -124     0      1.188  2112  2112
    -6.231     -2.999  -125     0      1.232  2112  2112
    -5.371      4.788  -126     0      1.318  2112  2112
    -0.452     -3.185  -127     3      1.368     0  2112
    -1.761      2.358  -128     3      1.430     0  2112
    -1.730     -4.751  -129     3      1.489     0  2112
    -2.470     -4.035  -130     0      1.522  2112  2112
    -1.872      0.890  -131     3      1.559     0  2112
    -0.604     -1.228  -132     3      1.566     0  2112
    -6.047      3.827  -133     0      1.641  2112  2112
    -9.518      0.546  -134     0      1.673  2112  2112
     0.561      3.049  -135     3      1.856     0  2212
    -5.264      4.045  -136     0      1.891  2112  2112
     0.270      0.503  -137     3      1.908     0  2112
    -5.026      2.799  -138     0      1.932  2112  2112
    -4.130     -0.341  -139     0      2.113  2112  2112
    -3.059     -5.290  -140     0      2.164  2112  2112
    -1.503      2.239  -141     3      2.180     0  2112
    -4.249      0.571  -142     0      2.185  2112  2112
    -0.867      2.230  -143     3      2.236     0  2112
    -3.812     -2.712  -144     0      2.286  2112  2112
    -0.799      1.406  -145     3      2.312     0  2212
    -5.356     -3.701  -146     0      2.324  2112  2112
    -4.282      1.876  -147     0      2.457  2112  2112
    -2.178      3.898  -148     0      2.466  2112  2112
     1.058     -2.956  -149     3      2.497     0  2112
    -7.919     -0.584  -150     0      2.535  2112  2112
    -7.380     -3.602  -151     0      2.639  2112  2112
    -5.263      2.999  -152     0      2.643  2112  2112
    -2.736      1.755  -153     3      2.654     0  2112
    -5.729     -1.554  -154     0      2.685  2112  2112
    -9.636      1.009  -155     0      2.787  2112  2112
    -8.690     -2.284  -156     0      2.799  2112  2112
    -4.602      0.890  -157     0      2.844  2112  2112
    -4.619     -6.420  -158     0      2.902  2112  2112
    -2.466      1.791  -159     1      2.990  2112  2112
    -6.731     -0.755  -160     0      3.002  2112  2112
    -2.368     -3.491  -161     3      3.020     0  2112
    -6.679     -5.164  -162     0      3.167  2112  2112
    -9.853     -2.562  -163     0      3.320  2112  2112
    -2.125     -3.820  -164     3      3.338     0  2112
    -0.531      0.600  -165     3      3.402     0  2112
    -2.873     -4.289  -166     3      3.420     0  2112
    -3.954      3.031  -167     0      3.428  2112  2112
    -5.010     -5.522  -168     0      3.516  2112  2112
    -0.844     -2.286  -169     3      3.563     0  2112
    -4.033      1.661  -170     0      3.568  2112  2112
    -5.182      4.009  -171     0      3.631  2112  2112
    -9.270      3.074  -172     0      3.702  2112  2112
     0.705     -0.589  -173     3      3.754     0  2112
    -6.057      3.695  -174     0      3.768  2112  2112
    -9.559     -1.487  -175     0      3.772  2112  2112
    -3.752     -0.602  -176     3      3.882     0  2112
    -1.953      4.640  -177     0      3.956  2112  2112
     0.427      1.701  -178     3      3.956     0  2112
    -8.616     -1.259  -179     0      4.105  2112  2112
    -5.258      0.732  -180     0      4.203  2112  2112
    -7.457     -1.813  -181     0      4.365  2112  2112
    -8.049     -0.559  -182     0      4.457  2112  2112
    -5.691      5.094  -183     0      4.703  2112  2112
    -3.482     -4.558  -184     0      4.779  2112  2112
    -8.157      2.627  -185     0      4.903  2112  2112
    -3.501     -1.773  -186     3      5.017     0  2112
    -3.638     -2.578  -187     0      5.030  2112  2112
    -1.728      0.396  -188     3      5.033     0  2112
    -4.817      1.755  -189     0      5.118  2112  2112
    -7.921      0.892  -190     0      5.183  2112  2112
    -2.493     -2.268  -191     3      5.184     0  2112
     0.064     -3.480  -192     3      5.193     0  2112
    -2.760      2.604  -193     3      5.243     0  2112
    -1.795     -5.086  -194     0      5.269  2112  2112
    -5.391     -0.454  -195     0      5.405  2112  2112
    -4.928     -2.789  -196     0      6.503  2112  2112
    -1.315      0.838  -197     3      7.318     0  2112
 3 0 197 197  8.
     2.599      3.727     1     0      6.902  2212  2212
     0.402      1.627     2     3      6.400     0  2212
     4.623      3.466     3     0      6.133  2212  2212
     5.268     -2.455     4     0      5.879  2212  2212
     3.193     -0.412     5     1      5.526  2212  2212
     5.578      1.449     6     0      5.312  2212  2212
     9.702     -2.558     7     0      5.146  2212  2212
     2.749     -0.393     8     3      4.982     0  2212
     8.024      0.691     9     0      4.634  2212  2212
     3.748      0.330    10     3      4.621     0  2212
    -0.546      1.706    11     3      4.600     0  2112
     1.589     -0.236    12     3      4.547     0  2212
     6.269     -2.434    13     0      4.424  2212  2212
     6.359     -0.017    14     0      4.217  2212  2212
    10.477      3.123    15     0      3.991  2212  2212
     4.751     -1.965    16     0      3.846  2212  2212
     5.249     -4.005    17     0      3.806  2212  2212
     3.714     -0.934    18     0      3.747  2212  2212
    -0.340     -2.596    19     3      3.655     0  2212
     8.823      1.897    20     0      3.590  2212  2212
     4.132     -2.368    21     0      3.534  2212  2212
    -0.272      5.726    22     3      3.529     0  2212
     4.939     -0.451    23     0      3.396  2212  2212
     6.048     -1.474    24     0      3.348  2212  2212
     7.289      4.160    25     0      3.288  2212  2212
     0.219     -0.293    26     2      3.096  2114  2112
     6.579     -3.016    27     0      3.081  2212  2212
     0.959      2.747    28     3      3.015     0  2212
     5.062      3.959    29     0      3.015  2212  2212
    -0.411      1.160    30     3      2.785     0  2112
     5.622     -4.907    31     0      2.754  2212  2212
     4.345      2.718    32     0      2.736  2212  2212
     6.252     -4.013    33     0      2.716  2212  2212
    -1.671     -0.694    34     3      2.664     0  2212
     3.226      2.785    35     0      2.576  2212  2212
     2.474     -0.681    36     3      2.539     0  2212
     0.530     -0.860    37     3      2.538     0  2212
     3.954     -3.456    38     0      2.372  2212  2212
     6.427      2.612    39     0      2.324  2212  2212
     0.315      1.373    40     3      2.211     0  2212
     3.340     -5.390    41     0      2.192  2212  2212
     8.200      1.272    42     0      2.171  2212  2212
     3.020      2.810    43     0      2.165  2212  2212
     7.849     -2.366    44     0      2.048  2212  2212
     0.135     -3.610    45     3      2.027     0  2212
    10.661     -3.612    46     0      2.011  2212  2212
     2.654     -4.847    47     0      1.986  2212  2212
     5.198     -1.182    48     0      1.971  2212  2212
     3.438     -3.377    49     3      1.941     0  2212
     2.307      3.634    50     0      1.926  2212  2212
     2.180     -5.383    51     0      1.875  2212  2212
     0.612      0.243    52     3      1.859     0  2212
     7.660      4.095    53     0      1.838  2212  2212
     6.394      2.821    54     0      1.830  2212  2212
     3.036     -2.447    55     0      1.648  2212  2212
    -0.771      0.009    56     3      1.574     0  2212
     4.266     -1.341    57     0      1.567  2212  2212
     4.246      2.989    58     0      1.516  2212  2212
     5.005      4.145    59     0      1.471  2212  2212
    11.406      1.265    60     0      1.430  2212  2212
     7.198      0.041    61     0      1.391  2212  2212
     6.551     -1.134    62     0      1.357  2212  2212
     0.783      0.726    63     3      1.320     0  2212
     3.631      4.182    64     0      1.264  2212  2212
     0.138     -5.501    65     3      1.131     0  2212
     3.432     -1.872    66     0      1.024  2212  2212
     3.098      6.089    67     0      1.022  2212  2212
     0.329      5.513    68     3      0.929     0  2212
     8.567      3.339    69     0      0.896  2212  2212
     5.957     -3.532    70     0      0.858  2212  2212
     0.386     -2.892    71     3      0.842     0  2212
     1.547      3.850    72     0      0.833  2212  2212
     9.323     -2.476    73     0      0.764  2212  2212
     4.467     -1.667    74     0      0.754  2212  2212
     6.656      0.377    75     0      0.744  2212  2212
     5.637      2.705    76     0      0.673  2212  2212
     9.689      1.219    77     0      0.668  2212  2212
     5.016     -0.286    78     3      0.667     0  2212
     7.577     -1.707    79     0      0.537  2212  2212
     2.826     -3.448    80     3      0.524     0  2112
    -1.168      1.511    81     3      0.503     0  2112
    -1.771     -0.044    82     3      0.495     0  2112
     1.456      0.832    83     3      0.482     0  2112
     8.887      1.081    84     0      0.437  2112  2112
     0.893      1.220    85     3      0.383     0  2112
     8.143     -0.518    86     0      0.374  2112  2112
     0.778     -4.798    87     3      0.374     0  2112
     9.298     -2.904    88     0      0.279  2112  2112
    -2.847     -0.653    89     3      0.147     0  2112
     3.377      2.710    90     0      0.128  2112  2112
     7.912      3.150    91     0      0.110  2112  2112
     3.730     -4.247    92     0      0.014  2112  2112
     4.476      5.643    93     0     -0.129  2112  2112
     3.163      2.175    94     3     -0.153     0  2112
     5.345     -3.489    95     0     -0.188  2112  2112
     7.066     -0.404    96     0     -0.269  2112  2112
     4.185     -0.718    97     0     -0.301  2112  2112
     5.622      3.852    98     0     -0.323  2112  2112
    -2.353     -2.435    99     3     -0.415     0  2212
     3.493     -2.106   100     3     -0.428     0  2112
     2.665      1.435   101     0     -0.471  2112  2112
    -1.392      2.967   102     3     -0.518     0  2112
     6.571     -1.103   103     0     -0.533  2112  2112
    -1.027      0.545   104     3     -0.570     0  2112
     7.679      0.381   105     0     -0.581  2112  2112
     3.687     -2.431   106     0     -0.621  2112  2112
     6.486     -2.815   107     0     -0.630  2112  2112
     8.327     -2.959   108     0     -0.634  2112  2112
     9.669      2.360   109     0     -0.659  2112  2112
     0.488      1.108   110     3     -0.675     0  2212
     1.729     -3.893   111     3     -0.790     0  2112
     3.436      0.143   112     3     -0.804     0  2112
     4.263     -3.185   113     0     -0.806  2112  2112
     1.501      4.505   114     0     -0.815  2112  2112
     7.970      2.255   115     0     -0.827  2112  2112
     8.192     -4.094   116     0     -0.840  2112  2112
     0.458     -4.165   117     3     -0.866     0  2112
    -0.008     -1.091   118     3     -0.928     0  2112
     1.325      3.319   119     3     -1.021     0  2212
     9.014      1.000   120     0     -1.034  2112  2112
     3.322      1.439   121     0     -1.132  2112  2112
     4.300     -2.571   122     0     -1.187  2112  2112
    -0.929     -0.321   123     3     -1.219     0  2112
     4.696     -2.893   124     0     -1.261  2112  2112
     9.018      3.000   125     0     -1.277  2112  2112
     0.976      3.185   126     3     -1.284     0  2112
     8.917     -2.901   127     0     -1.304  2112  2112
     0.178      3.577   128     3     -1.357     0  2112
     8.582      1.551   129     0     -1.358  2112  2112
     7.531      2.539   130     0     -1.424  2112  2112
     8.908     -2.110   131     0     -1.453  2112  2112
    -1.431     -1.850   132     3     -1.458     0  2112
     7.766      0.929   133     0     -1.589  2112  2112
     2.072      1.569   134     3     -1.636     0  2112
     1.131     -2.775   135     3     -1.653     0  2112
     1.128     -0.448   136     3     -1.686     0  2112
     5.803     -6.351   137     0     -1.695  2112  2112
    -0.123      6.282   138     0     -1.735  2112  2112
    -0.165     -4.980   139     1     -1.856  2112  2112
     8.916      2.359   140     0     -1.954  2112  2112
     1.019     -0.036   141     3     -2.046     0  2212
     6.381      6.646   142     0     -2.192  2112  2112
     8.263      0.477   143     0     -2.224  2112  2112
     4.179     -4.145   144     0     -2.350  2112  2112
     2.258      4.517   145     0     -2.410  2112  2112
    -0.239      3.092   146     3     -2.452     0  2112
     1.542      4.666   147     3     -2.546     0  2112
     1.936     -3.974   148     3     -2.548     0  2112
     0.717     -3.740   149     3     -2.568     0  2212
     3.001      4.921   150     0     -2.620  2112  2112
     5.764     -2.314   151     0     -2.650  2112  2112
     3.511     -0.126   152     3     -2.738     0  2112
     4.177      4.502   153     0     -2.753  2112  2112
     2.767     -6.024   154     0     -2.789  2112  2112
     3.434      2.011   155     0     -2.793  2112  2112
     4.071     -4.435   156     0     -2.864  2112  2112
     2.307     -1.468   157     3     -2.919     0  2112
     4.727     -2.082   158     0     -2.946  2112  2112
     2.235     -3.883   159     0     -3.112  2112  2112
     4.865     -0.312   160     0     -3.165  2112  2112
     0.075      1.039   161     3     -3.172     0  2112
     4.006     -6.008   162     0     -3.352  2112  2112
    -0.564     -1.633   163     3     -3.398     0  2112
    -1.865     -2.403   164     3     -3.416     0  2112
     7.414     -0.094   165     0     -3.418  2112  2112
     8.753      1.007   166     0     -3.494  2112  2112
     8.191     -1.083   167     0     -3.653  2112  2112
     3.509      3.225   168     0     -3.821  2112  2112
     5.279     -4.057   169     0     -3.835  2112  2112
     1.924      4.427   170     3     -3.876     0  2112
     1.711     -4.357   171     3     -3.939     0  2112
     4.459     -0.339   172     0     -4.024  2112  2112
     0.284      2.375   173     3     -4.045     0  2112
     7.072      6.460   174     0     -4.058  2112  2112
     2.011     -5.364   175     3     -4.157     0  2112
     6.061      0.612   176     0     -4.184  2112  2112
     3.871     -2.323   177     0     -4.381  2112  2112
     8.010      0.724   178     0     -4.556  2112  2112
     0.776     -3.906   179     3     -4.561     0  2112
     1.536     -2.965   180     3     -4.660     0  2112
     5.178      3.267   181     0     -4.715  2112  2112
     2.483     -1.630   182     0     -4.999  2112  2112
     7.240      0.260   183     0     -5.024  2112  2112
     5.263     -0.863   184     0     -5.054  2112  2112
     5.868     -3.361   185     0     -5.076  2112  2112
     3.270      1.902   186     0     -5.353  2112  2112
     4.221      4.182   187     0     -5.378  2112  2112
     5.911      0.370   188     0     -5.387  2112  2112
     4.542     -3.427   189     0     -5.416  2112  2112
     0.634     -2.631   190     3     -5.474     0  2112
    -0.823      0.104   191     3     -5.769     0  2112
     4.620      0.145   192     0     -5.886  2112  2112
     2.438     -5.594   193     0     -5.913  2112  2112
     2.128      4.686   194     3     -6.083     0  2112
     5.768     -5.832   195     0     -7.624  2112  2112
     0.927     -1.763   196     3     -7.634     0  2112
     3.286     -0.264   197     3     -7.739     0  2212
    -3.154      0.242    -1     3     -6.953     0  2212
    -4.575      0.798    -2     0     -6.680  2212  2212
    -4.522     -1.770    -3     0     -6.561  2212  2212
    -5.861     -2.672    -4     0     -6.350  2212  2212
     0.416     -1.468    -5     3     -5.743     0  2112
    -3.985      4.204    -6     0     -5.607  2212  2212
    -3.302     -0.148    -7     3     -5.167     0  2212
    -6.338     -3.142    -8     0     -4.940  2212  2212
    -4.309      1.524    -9     0     -4.845  2212  2212
    -1.172      0.423   -10     3     -4.741     0  2212
    -3.398     -0.174   -11     3     -4.404     0  2212
    -2.082      0.091   -12     3     -4.364     0  2112
    -6.753     -0.229   -13     0     -4.349  2212  2212
    -2.608      0.804   -14     3     -4.216     0  2212
    -0.247     -0.484   -15     3     -4.128     0  2212
    -5.432      3.585   -16     0     -4.056  2212  2212
    -8.591     -1.855   -17     0     -4.004  2212  2212
    -5.389      4.674   -18     0     -3.995  2212  2212
    -6.308      3.884   -19     0     -3.923  2212  2212
    -3.425      2.162   -20     0     -3.845  2212  2212
    -1.639      1.904   -21     3     -3.761     0  2212
    -8.232     -0.171   -22     0     -3.663  2212  2212
    -4.180     -2.183   -23     0     -3.649  2212  2212
    -5.351     -3.600   -24     0     -3.618  2212  2212
    -7.527      0.744   -25     0     -3.591  2212  2212
    -0.866     -3.699   -26     3     -3.508     0  2212
     2.037      1.784   -27     3     -3.495     0  2212
    -6.668      5.316   -28     0     -3.329  2212  2212
    -3.549     -6.183   -29     0     -3.268  2212  2212
    -5.267     -3.950   -30     0     -3.267  2212  2212
    -2.055     -0.130   -31     3     -3.197     0  2212
    -8.828      0.811   -32     0     -2.973  2212  2212
   -10.276      0.963   -33     0     -2.967  2212  2212
     2.340     -0.360   -34     3     -2.965     0  2212
     0.075     -0.111   -35     3     -2.936     0  2112
    -4.790     -0.205   -36     0     -2.662  2212  2212
    -5.119      2.697   -37     0     -2.639  2212  2212
    -6.454      0.536   -38     0     -2.512  2212  2212
    -4.758      3.294   -39     0     -2.370  2212  2212
    -1.578      3.133   -40     3     -2.293     0  2212
    -4.861      2.149   -41     0     -2.256  2212  2212
    -0.837     -3.526   -42     3     -2.185     0  2112
    -3.409     -2.154   -43     3     -2.155     0  2212
    -9.034      2.167   -44     0     -2.062  2212  2212
    -1.936     -3.450   -45     3     -2.048     0  2212
    -7.721      1.912   -46     0     -2.007  2212  2212
    -2.735     -3.888   -47     0     -1.907  2212  2212
     2.057      0.477   -48     3     -1.907     0  2212
     0.164      3.135   -49     3     -1.866     0  2212
    -8.101     -2.537   -50     0     -1.812  2212  2212
     0.264     -0.633   -51     3     -1.718     0  2212
    -4.261      3.392   -52     0     -1.711  2212  2212
    -3.882     -2.621   -53     3     -1.659     0  2212
    -4.546     -0.265   -54     0     -1.652  2212  2212
     0.111      4.160   -55     2     -1.542  2212  2212
    -2.947     -0.383   -56     3     -1.519     0  2212
    -1.775      0.733   -57     3     -1.504     0  2212
    -4.241      1.229   -58     0     -1.497  2212  2212
    -3.229      4.478   -59     0     -1.444  2212  2212
    -6.560      2.263   -60     0     -1.368  2212  2212
     0.090      2.707   -61     3     -1.354     0  2212
    -3.362     -0.814   -62     3     -1.344     0  2212
    -3.380      0.345   -63     0     -1.326  2212  2212
    -0.911     -5.710   -64     3     -1.315     0  2212
     1.000     -1.205   -65     3     -1.194     0  2112
    -9.942      5.316   -66     0     -0.970  2212  2212
    -2.552     -1.666   -67     3     -0.942     0  2112
    -2.018      2.718   -68     3     -0.922     0  2212
    -7.113      2.117   -69     0     -0.904  2212  2212
     0.814      3.440   -70     3     -0.894     0  2112
    -8.392     -0.591   -71     0     -0.848  2212  2212
    -8.240      6.552   -72     0     -0.752  2212  2212
    -4.308     -6.649   -73     0     -0.657  2212  2212
    -2.481     -5.756   -74     0     -0.607  2212  2212
     0.073      3.983   -75     3     -0.603     0  2212
    -8.081      1.065   -76     0     -0.573  2212  2212
    -4.760      0.328   -77     0     -0.420  2212  2212
    -8.117     -0.670   -78     0     -0.414  2212  2212
    -7.546      3.900   -79     0     -0.312  2212  2212
    -5.797     -1.356   -80     0     -0.302  2112  2112
    -2.609     -0.493   -81     3     -0.288     0  2112
    -7.568     -1.306   -82     0     -0.251  2112  2112
    -0.953      3.405   -83     3     -0.240     0  2112
    -9.226     -2.633   -84     0     -0.217  2112  2112
    -8.952     -3.466   -85     0     -0.197  2112  2112
    -6.867     -2.306   -86     0     -0.068  2112  2112
    -9.688     -2.863   -87     0     -0.066  2112  2112
    -6.925     -5.512   -88     0     -0.063  2112  2112
    -6.479     -3.537   -89     0     -0.056  2112  2112
    -4.212      0.056   -90     3     -0.048     0  2112
    -2.952     -2.510   -91     3     -0.036     0  2112
    -6.996      2.840   -92     0      0.053  2112  2112
    -5.942      6.333   -93     0      0.059  2112  2112
    -7.691     -5.109   -94     0      0.134  2112  2112
    -7.078     -4.444   -95     0      0.152  2112  2112
    -4.233      1.017   -96     0      0.164  2112  2112
     0.240      0.810   -97     3      0.165     0  2112
     1.790     -0.858   -98     3      0.193     0  2112
    -2.902      1.599   -99     3      0.218     0  2112
   -10.130      3.251  -100     0      0.266  2112  2112
    -3.763      3.661  -101     0      0.283  2112  2112
    -1.112      2.843  -102     3      0.311     0  2212
    -5.095      2.534  -103     0      0.361  2112  2112
    -3.376     -0.142  -104     0      0.364  2112  2112
    -5.887     -5.991  -105     0      0.538  2112  2112
     0.789      2.971  -106     3      0.569     0  2112
    -3.750      5.139  -107     0      0.858  2112  2112
    -0.529     -5.190  -108     3      0.870     0  2112
    -1.346     -3.088  -109     3      0.996     0  2112
    -5.861      2.769  -110     0      1.016  2112  2112
    -1.376     -1.088  -111     3      1.084     0  2112
    -3.835     -2.055  -112     0      1.099  2112  2112
    -6.243     -4.574  -113     0      1.121  2112  2112
    -3.731      4.477  -114     0      1.190  2112  2112
    -1.446      0.711  -115     3      1.205     0  2112
    -4.510      1.930  -116     0      1.214  2112  2112
    -9.208      3.330  -117     0      1.238  2112  2112
    -5.047      5.956  -118     0      1.255  2112  2112
    -1.880     -1.759  -119     3      1.286     0  2212
    -7.898      4.599  -120     0      1.342  2112  2112
    -9.037      2.806  -121     0      1.342  2112  2112
    -6.902     -3.955  -122     0      1.349  2112  2112
    -5.640      4.478  -123     0      1.365  2112  2112
    -8.631     -4.032  -124     0      1.428  2112  2112
    -4.103      4.677  -125     0      1.444  2112  2112
    -0.720     -3.683  -126     3      1.491     0  2112
    -2.914     -4.209  -127     0      1.622  2112  2112
    -3.925     -0.279  -128     0      1.671  2112  2112
    -0.273     -3.238  -129     1      1.682  2112  2112
    -6.067      0.473  -130     0      1.704  2112  2112
    -9.542     -0.797  -131     0      1.716  2112  2112
    -6.881     -4.150  -132     0      1.742  2112  2112
    -0.662      3.967  -133     3      1.750     0  2112
    -3.873      3.264  -134     0      1.830  2112  2112
    -2.453     -5.040  -135     0      1.888  2112  2112
    -1.802      1.094  -136     3      1.899     0  2112
    -2.567      1.604  -137     0      1.963  2112  2112
    -7.202     -4.897  -138     0      1.976  2112  2112
    -3.645      4.310  -139     0      2.009  2112  2112
     1.204     -3.507  -140     3      2.121     0  2112
     0.548      2.599  -141     3      2.155     0  2112
     0.549     -4.365  -142     3      2.232     0  2112
     0.064     -0.756  -143     3      2.246     0  2112
    -1.290      3.403  -144     3      2.246     0  2112
    -0.829     -4.009  -145     3      2.288     0  2112
    -1.150      1.276  -146     3      2.396     0  2212
    -2.408     -4.593  -147     0      2.512  2112  2112
