      1      1    558   11.0002        6  12   0   6   4   8      0.0000
  2112    0.000    0.000     99.9956  0.940     1.26     1.95     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     8.35    -2.43     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.34    -1.30     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     8.98    -2.67     0.20     0.20
  2112    0.000    0.000     99.9956  0.940    -0.11    -3.19     0.20     0.20
  2112    0.000    0.000     99.9956  0.940    11.35     2.97     0.20     0.20
  2112    0.000    0.000     99.9956  0.940    -0.65     2.57     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -5.80     2.60    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     6.41     0.26     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -5.27    -2.18    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     5.72    -3.88     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -7.70     1.77    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     6.50     1.72     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -7.67    -1.77    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -4.04    -3.43    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     1.88     1.66     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -6.35    -4.18    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -4.55     1.58    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     5.17    -6.12     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -7.74     1.41    -0.20     0.20
  2212    0.000    0.000     99.9956  0.940     6.68     0.41     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.05    -2.29     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     7.15     2.58     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     7.73     1.57     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -7.55    -1.16    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -6.77    -2.42    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -7.01    -1.97    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     2.51     2.22     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.38    -4.80     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     6.89     2.32     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     6.62     1.38     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -7.80     2.61    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.55    -0.74     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -5.07    -0.71    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940    -0.43     0.72     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -9.33    -0.64    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.38    -3.38     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.75    -0.72     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     1.10     1.61     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     0.17    -3.60     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -7.24    -1.61    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -5.13     2.06    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -5.39    -1.61    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -4.41     1.36    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -7.14    -1.78    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -3.10     4.53    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -7.43     0.11    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -4.74     2.19    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -6.63    -0.95    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -4.98     1.43    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     7.27    -4.22     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -3.31     0.72    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -6.57    -0.39    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     7.09     1.68     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     0.57    -2.23     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     6.04    -4.30     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -7.32     0.29    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     1.89     1.29     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -3.76     2.48    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -4.85    -1.70    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -4.89    -0.45    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -3.22    -4.92    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.52     0.36     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -9.34     2.22    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.05     2.67     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -2.30    -3.22    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -4.33     0.28    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -4.31     0.14    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -5.76     2.42    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     3.39     3.51     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -6.67     3.95    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     6.74     4.81     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -6.00     1.75    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -6.19     2.18    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     8.45    -0.89     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -8.33    -0.48    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -3.89     0.35    -0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -8.81    -1.89    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -4.51     0.13    -0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -6.59    -0.48    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     5.73    -1.57     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -7.06     1.05    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     5.00    -4.62     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.53     6.01     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -4.81    -5.02    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     0.94    -1.41     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -8.59     0.55    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     6.82     2.12     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     1.20     0.56     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     8.21    -3.90     0.20     0.20
  2112    0.000    0.000    -99.9956  0.940    -3.30    -4.55    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     3.72     1.53     0.20     0.20
  2112    0.000    0.000     99.9956  0.940     4.64     0.47     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -3.10     4.49    -0.20     0.20
  2112    0.000    0.000     99.9956  0.940     2.06     3.92     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -1.83    -1.42    -0.20     0.20
  2212    0.000    0.000     99.9956  0.940     8.09     2.13     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     6.02    -2.78     0.20     0.20
  2212    0.000    0.000     99.9956  0.940    -0.33     2.88     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     5.52    -1.49     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     4.53     2.99     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     3.13     1.46     0.20     0.20
  2212    0.000    0.000    -99.9956  0.940    -5.79    -2.11    -0.20     0.20
  2212    0.000    0.000     99.9956  0.940     6.25     2.51     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     5.48    -2.41     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     1.60     0.06     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     2.68    -2.87     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     3.05    -1.56     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     4.85     0.03     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     2.18    -0.79     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     4.01     3.59     0.20     0.20
  2212    0.000    0.000     99.9956  0.940    -0.46    -1.26     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     4.60    -6.11     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     6.39    -0.58     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     4.01     3.07     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     7.16    -3.19     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     8.71    -1.96     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     9.52    -0.36     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     3.32    -1.85     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     3.56     4.15     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     6.46     1.75     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     0.27    -3.42     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     9.46     1.79     0.20     0.20
  2212    0.000    0.000     99.9956  0.940    11.44     0.79     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     2.88     1.94     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     5.74    -1.26     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     4.28     3.08     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     3.74    -1.39     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     4.67     0.27     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     0.88     0.48     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     8.63     1.81     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     2.26     4.99     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     4.90    -2.94     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     7.21     3.83     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     4.35     7.56     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     1.80     2.63     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     6.85    -5.96     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     0.68    -1.69     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     6.83    -4.75     0.20     0.20
  2212    0.000    0.000     99.9956  0.940    -0.98    -1.15     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     0.39     5.22     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     7.86    -3.66     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     8.54    -1.30     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     7.33     0.56     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     2.70    -3.75     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     2.90     1.21     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     1.29     3.94     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     4.76     3.59     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     0.27    -1.06     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     6.58    -2.41     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     3.35    -2.92     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     7.00    -3.11     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     4.93    -5.06     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     1.59     3.69     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     8.36     3.51     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     8.12    -1.32     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     8.16     4.21     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     2.65    -0.75     0.20     0.20
  2212    0.000    0.000     99.9956  0.940     1.08    -0.26     0.20     0.20
   111   -0.068   -0.171     -0.4212  0.135    -3.86    -2.07    -0.35     2.00
  -211   -0.447    0.011      0.3708  0.140    -5.31     1.87    -0.14     4.20
   111    0.664    1.418     -1.6450  0.135     0.21     3.49    -1.79     2.60
   111   -0.027    0.053     -0.1499  0.135    -7.21    -2.63    -3.42     9.20
   211    0.057    0.078     -0.0975  0.140    -2.62     2.20     0.22     1.60
   111    0.166   -0.598     -0.0816  0.135    -3.56    -5.14    -2.59     5.00
   211    0.109   -0.032      0.4673  0.140     0.22     2.39     0.73     2.00
   111    0.478   -0.035      0.0292  0.135     0.57    -2.94    -2.84     7.00
   111    0.299    0.009      0.4128  0.135    -0.81     0.41     1.72     2.40
  -211    0.446   -0.124     -0.5401  0.140     0.40    -0.97    -2.88     4.20
   111   -0.110    0.086      1.8799  0.135    -0.81     2.17     9.47     9.60
   111    0.346   -0.435     -0.0124  0.135     3.37     0.01    -2.03     5.40
  -211    0.591    0.322      2.0211  0.140    -0.65     2.09     1.52     2.00
   211    0.094   -0.187     -0.1096  0.140   -43.66    -6.10   -32.76    88.12
   111   -0.123   -0.333      0.2772  0.135    -1.39     1.12     6.46     8.80
   111   -0.322   -0.154     -0.4512  0.135    -4.55     0.79    -1.73     3.40
   111   -0.106    0.084      0.5380  0.135    -8.29     3.52    20.62    22.20
   111    0.181    0.056     -0.0530  0.135    -0.97     1.87     0.46     4.00
   111   -0.123    0.514      1.1569  0.135    -1.30     2.85     2.94     4.40
   111    0.165   -0.653      0.9674  0.135    -1.40    -0.76     2.24     3.20
  -211   -0.286    0.047      1.1610  0.140    -3.33    -0.11     4.85     6.40
  -211    0.608    0.249      0.0326  0.140     0.36     2.47     0.55     2.00
   211    0.204   -0.224     -0.9651  0.140    -2.78    -2.79    -1.79     2.40
   211   -0.120   -0.013     -0.3320  0.140    -1.91     1.05    -2.39     4.00
   211    0.149   -0.229      0.3301  0.140    -1.25    -0.92     3.11     4.80
  -211   -0.116   -0.052     -0.1134  0.140    -1.41     1.10    -1.01     3.80
   111   -0.003    0.712     -1.1330  0.135    -1.80     2.35    -3.21     4.20
  -211   -0.073    0.559      0.2642  0.140    -1.18     4.54     1.83     4.60
   211    0.148   -0.203     -1.1886  0.140    -1.50    -0.83    -4.81     5.40
  -211    0.151    0.267     -0.5608  0.140    -2.39     1.68    -3.31     4.40
   111   -0.348    0.092     -0.0663  0.135   -43.90    -5.91   -32.71    88.12
  -211    0.090   -0.035      0.0311  0.140    -0.02    -1.27     7.28     8.80
   111   -0.118   -0.251     -0.0210  0.135    -5.60    -2.89     5.16     8.00
   111    0.108   -0.021      0.0996  0.135    -0.03    -0.08     2.21     4.20
   111    0.204    0.165     -0.2818  0.135     5.46     9.46    -8.19    16.80
   211    0.249   -0.006     -0.0358  0.140    -0.25    -1.07    -1.39     4.00
   211   -0.560   -0.613     -1.1841  0.140    -2.94    -0.79    -0.45     2.40
   211   -0.410   -0.533     -0.0288  0.140    -4.89    -4.78    -0.72     3.80
   111    0.232   -0.066     -2.0247  0.135    -0.35    -0.83    -4.17     4.40
    22   -0.985   -0.099     -0.9073  0.000 -.27E+06 -.31E+05 -.38E+06 0.48E+06
   211   -0.388    0.161     -0.3580  0.140    -7.71     2.97    -0.46     7.60
  2212   -0.128    0.305      0.1596  0.938    -1.15     1.89     0.54     4.00
  -211    0.254   -0.114     -0.1570  0.140     0.29     3.30    -1.73     2.60
  -211    0.096    0.465     -0.3329  0.140    -1.50     3.39    -1.12     2.60
   211   -0.739    0.013     -0.3904  0.140    -5.33     1.87    -0.36     4.20
   321   -0.274    0.175      0.4171  0.494    -2.57     2.64     1.21     2.60
   211    0.086   -0.040      0.3089  0.140    -1.10     2.84     3.35     4.20
   211   -0.049   -0.083     -0.1446  0.140    -3.67    -3.01    -1.82     2.80
  -211    0.136   -0.204     -0.2131  0.140    -2.84    -2.91     1.16     4.80
   211   -0.146    0.115      0.1672  0.140    -1.22     4.42     1.80     4.60
   111    0.137   -0.235      3.2058  0.135     0.73    -4.66    30.86    32.16
   321    0.114   -0.085      0.5584  0.498    -2.61    -1.38     2.99     3.80
   211   -0.066    0.061     -0.4192  0.140    -2.79     1.74    -1.61     3.00
  2112    0.136   -0.081     -0.2706  0.940    -1.27     1.13    -0.96     3.80
  -211   -0.040    0.143      0.2704  0.140 -.16E+05 0.36E+05 0.84E+05 0.96E+05
  -211   -0.012    0.125      0.4373  0.140    -0.76    -2.28    11.89    14.40
   211    0.010   -0.347      0.1860  0.140    -3.92    -2.24     3.41     7.60
  3222    0.072    1.828      0.5917  1.189    -1.46     4.38     1.23     3.20
   211    0.022    0.160      0.2883  0.140 -.16E+05 0.36E+05 0.84E+05 0.96E+05
   111   -1.508   -0.385     -7.1112  0.135    -5.44    -1.79   -18.35    18.80
   211   -0.640    0.406     -0.2218  0.140    -4.60     0.94    -1.64     3.40
   111   -0.424    0.165      0.6532  0.135    -3.71     0.25     4.73     6.40
   111    0.698    0.385      1.4190  0.135     1.53     2.50     7.21     8.20
    22   -0.130   -0.514     -2.4528  0.000    -2.45    -0.50    -3.32     3.40
   111    0.350   -0.136     -0.5835  0.135 0.50E+06 -.10E+06 -.92E+06 0.11E+07
   111   -0.056    0.375      0.2102  0.135    -3.10     3.24     4.13     5.40
   111    0.184   -0.236      2.1439  0.135    -0.11     1.03     4.51     4.80
  -211    0.219    0.027     -0.1667  0.140    -4.63    -4.61    -0.82     3.80
  -211    0.216   -0.878     -0.6371  0.140     0.42    -3.08    -2.96     7.00
   111    0.022   -0.181      0.1042  0.135    -0.88     4.07     1.66     5.00
   111    0.589    0.012     -1.1305  0.135 0.50E+06 -.10E+06 -.92E+06 0.11E+07
  -211   -0.328   -0.301      0.3983  0.140    -5.69    -4.45     2.47     3.80
   211   -1.371   -0.036      1.3443  0.140    -4.18    -0.03     4.40     6.40
    22   -0.753    0.567     -1.6531  0.000 -.64E+06 0.56E+06 -.12E+07 0.16E+07
  -211    0.550   -0.548      0.1712  0.140     4.89    -5.34     4.42    11.60
  -211    0.170   -0.351      0.3426  0.140     5.08    -6.32     5.22    12.80
 -2112    0.071   -0.039     -0.2742  0.940    -1.83     1.05    -2.27     4.00
  -321    0.666    0.461     -1.3997  0.494    69.80    67.42  -184.55   220.20
  -211    0.355   -0.090      1.3776  0.140    -0.89     1.80     3.60     4.00
   211    0.008   -0.266     -0.1324  0.140   -18.28   -23.84    -8.80    48.56
   111   -0.082    0.181     -0.0054  0.135    -3.47     0.50     1.83     6.00
   321    0.816   -1.107     -1.2514  0.494     0.36    -1.05    -2.86     4.20
   111    0.347    0.106      6.0686  0.135     1.58    -0.37    24.62    24.80
   211    0.220    0.072     -0.0503  0.140    -1.64     2.30    -3.08     4.20
   211   -0.572    0.276      0.3370  0.140    -5.49     3.08     1.93     4.20
  -321   -0.322   -0.068     -0.6434  0.498    -2.51     1.58    -3.29     4.40
   111   -0.258   -0.709      5.0672  0.135    -4.40    -3.17    14.24    14.40
   211   -0.088   -0.387     -0.8014  0.140    -3.63    -5.03    -2.74     5.00
   111   -0.312   -0.196     -0.2383  0.135   -18.42   -23.76    -8.82    48.56
  -211    0.019    0.366      0.0504  0.140    -2.03     1.56     3.98     8.00
  -211    0.164   -0.187      0.4332  0.140     0.16    -0.88     7.54     8.80
   111    0.223    0.633      0.3469  0.135    -2.73     1.46     1.99     4.40
   211   -0.229   -0.113     -0.7092  0.140    -4.85    -5.51   -14.78    16.60
  -211    0.039    0.149      0.4407  0.140    -2.08     1.53     4.24     8.00
   111   -0.185    0.201     -0.4967  0.135   -41.65     9.53  -116.61   126.88
   211   -0.878    0.218     -3.0592  0.140   -42.78     9.51  -120.02   130.53
   111   -0.262    0.563     -1.1064  0.135    -4.85     3.13    -5.25     6.80
   211    0.500    0.133      0.7811  0.140    -0.03     1.08     4.48     4.80
   111    0.112   -0.097     -0.3906  0.135    -3.85    -1.78   -25.39    26.00
    22    0.020    0.111      0.0753  0.000 0.10E+06 0.26E+06 -.47E+06 0.64E+06
   211    0.123    0.083     -0.6171  0.140 0.16E+06 0.11E+06 -.80E+06 0.84E+06
  -211    0.052    0.197     -0.0655  0.140    -1.37     4.99    -1.22     4.80
   111    0.097    0.291     -0.5005  0.135    -2.40     2.41    -9.79    10.20
  -211   -0.276   -0.339      0.5275  0.140    -4.41    -1.09    18.75    20.60
   211    0.357    0.536      0.0757  0.140    -0.79     4.38     1.60     5.00
   111    0.040    0.105     -0.5040  0.135 0.16E+06 0.11E+06 -.80E+06 0.84E+06
  -211   -0.041   -0.033      0.1042  0.140 -.53E+05 -.95E+05 0.32E+06 0.42E+06
   211    1.353   -0.424     -0.8581  0.140     3.41     0.11    -2.12     5.40
  -211   -0.107   -0.457     -0.5277  0.140    -1.56    -0.92    -4.76     5.40
  2112   -0.543   -1.053     -1.3057  0.940    -5.19    -3.73    -1.06     5.40
  -211   -0.188    0.545      0.8615  0.140    -4.52     2.24     7.53     9.20
  -211   -0.036    0.161      0.1671  0.140    -3.11    -0.87     2.66     5.60
  -211   -0.271    0.118      0.4584  0.140    -6.35    -0.77     8.87    13.80
   111   -0.065    0.054      0.2833  0.135 -.53E+05 -.95E+05 0.32E+06 0.42E+06
 -2112    0.316   -0.893     -0.4136  0.940    -0.62    -3.74    -1.90     5.60
  -321   -0.253   -0.449     -3.6929  0.494    -2.73    -0.40    -5.48     5.60
  -211   -1.175    0.660     -1.5227  0.140    -4.93     3.11    -5.23     6.80
   111   -0.402   -0.187     -0.0350  0.135 -.23E+06 -.53E+05 -.17E+05 0.27E+06
 -2112   -0.205   -0.033      0.5293  0.940    -3.44     0.34     1.93     6.00
  -321    0.085   -0.507      1.2092  0.498    -0.75    -2.40    11.88    14.40
   111   -0.439    0.004      0.0590  0.135 -.23E+06 -.53E+05 -.17E+05 0.27E+06
   211    0.658   -0.413     -0.5016  0.140   137.29   -39.70   -97.04   189.03
  -321   -0.892   -0.052     -3.2237  0.494    -3.87     0.10    -5.73     6.00
   111    0.805    0.717      5.6819  0.135    -0.29     4.05    17.14    17.40
    22   -0.037    0.019     -0.3566  0.000    -1.33     2.49    -6.16     6.20
   111   -0.092    0.044      1.0446  0.135    -3.49     1.18    18.76    19.20
   211    0.330   -0.040     -1.4095  0.140    -0.85    -1.13    -6.44     6.80
   111    0.190    0.139     -0.1575  0.135   137.27   -39.52   -97.03   189.03
   111   -0.035   -0.403     -1.5806  0.135 -.85E+05 -.22E+06 -.11E+07 0.11E+07
   111   -0.053   -0.161     -1.3159  0.135 -.85E+05 -.22E+06 -.11E+07 0.11E+07
   211    0.104    0.434     -0.5443  0.140     8.00    12.27   -28.90    38.13
  -211   -0.213   -0.198      0.7429  0.140    -4.16     2.09     7.43     9.20
   211    0.257    0.012     -2.9578  0.140    -1.40     2.04   -11.03    11.20
   211   -0.528    0.117      0.3678  0.140    -3.91    -2.04     3.51     7.60
  -211   -0.538    0.031      0.3261  0.140    -7.74     2.93    -0.24     7.60
   111    0.216    0.133      2.4003  0.135    -0.38     1.57    10.46    10.60
   211   -0.393    0.595     -2.8682  0.140    -4.45    -0.17   -12.97    13.40
  -211   -0.199   -0.072      1.0048  0.140    -1.86     0.14     7.31     7.80
  -211   -0.389    0.550      5.0115  0.140    -4.21    -0.87    10.85    11.00
   211   -0.418    0.126      1.1810  0.140    -7.66     0.28    19.22    22.40
  -211    0.036    0.253      1.0190  0.140     1.45     2.51     7.23     8.20
  2112   -0.276   -0.288      0.5123  0.940    -6.30    -0.86     8.80    13.80
  3222   -0.679    0.006    -22.9678  1.189    -2.63     0.35    -8.33     8.40
   211    0.106    0.244      0.5761  0.140    -1.30     1.34     6.52     8.80
  -211   -0.116    0.124      0.4794  0.140    -0.59    -1.53    18.86    19.80
   111    0.243   -0.039     -0.4969  0.135     8.06    12.14   -28.92    38.13
   111   -0.211    0.383     -1.5429  0.135 -.29E+05 0.10E+06 -.32E+06 0.34E+06
  -211    0.327   -0.274      2.8035  0.140    -0.22     0.46     9.24     9.40
  2212    1.272    0.847     35.0875  0.938    -0.59     2.28    15.07    15.20
   211    0.000   -0.057      0.2802  0.140    -8.07     0.47    18.88    22.40
   211   -0.349    0.180     -2.6537  0.140    -2.45     2.32    -9.82    10.20
   111    0.001    0.470     -1.2910  0.135 -.29E+05 0.10E+06 -.32E+06 0.34E+06
  -321   -0.046   -0.415      3.1798  0.494    -0.41     1.54    10.46    10.60
  -211    0.091   -0.192     -0.6903  0.140    -6.94    -3.76   -11.12    11.80
   211   -0.159   -0.508     -3.2436  0.140    -4.04    -1.19   -11.93    12.20
  -211    0.213    0.861     -6.7958  0.140    -1.41     2.07   -11.02    11.20
  -211   -0.073    0.151      0.3099  0.140    -1.74     0.91    17.70    19.80
   111    0.013    0.033      0.0322  0.135     4.77    -5.16     4.43    11.60
   211    0.322   -0.318      0.1930  0.140     5.27    -6.06     5.26    12.80
   111   -0.063    0.247      1.0459  0.135    -1.15     2.07    28.11    28.60
 -3122   -0.084    0.105     -9.4662  1.116    -2.63    -0.30   -18.47    18.60
   211   -0.795   -0.234     -1.9808  0.140    -7.04    -3.73   -11.11    11.80
  -211   -0.050    0.045     -0.9367  0.140    -1.59     0.50   -39.42    39.66
   211   -0.483   -0.080     -2.0275  0.140    -4.72     1.13   -11.83    12.20
   211   -0.157    0.206      0.9437  0.140    -1.25    -0.05    13.28    13.80
  -211   -0.042   -0.060     -1.7029  0.140    -5.40    -1.79   -18.36    18.80
   111   -0.072    0.051      0.1606  0.135    -1.30     0.61    24.52    25.20
  -211    1.202   -0.133     -2.1384  0.140     4.60     0.25   -11.12    12.80
   211    0.362   -0.016      0.8363  0.140     1.20    -0.49    12.85    13.00
    22    0.072   -1.300      4.1471  0.000 -.21E+05 -.58E+06 0.22E+07 0.23E+07
  -211    2.031   -0.245     -1.5747  0.140    10.25    -2.02    -8.04    13.20
    22    0.036   -0.035      0.1074  0.000 0.16E+05 -.47E+04 0.27E+06 0.27E+06
  -211   -0.306    0.169      1.0165  0.140    -1.19    -0.98    17.25    18.00
  3112   -0.362   -0.656    -10.5484  1.197    -2.69     0.72   -13.88    14.00
  2112    0.908    0.509     16.5542  0.940    -1.14     3.02    14.15    14.20
   111    0.175   -0.255      7.6233  0.135    -0.56     1.86    19.67    19.80
   211   -0.570   -0.018      3.5988  0.140    -4.42    -3.15    14.24    14.40
   211   -0.022    0.132      0.0421  0.140   -14.33    17.59    13.81    43.79
   111   -0.006   -0.164      1.5551  0.135    -1.11    -0.05    14.44    14.60
   111   -0.396   -0.113     -9.1752  0.135    -6.28    -5.13   -97.13    97.42
 -2112   -0.981   -0.044     10.8245  0.939    -3.12     0.32    18.55    19.00
 -2112   -2.984    0.627      9.3367  0.940    -8.32     3.50    20.62    22.20
   111   -0.828    0.940     -2.5643  0.135    -6.68     5.19   -13.64    15.20
  -211    0.032    0.139      0.4229  0.140   -39.85    11.44   137.72   149.22
   111   -0.538   -0.014      1.8014  0.135   -39.92    11.38   137.73   149.22
   211    0.708   -0.197      4.4372  0.140    -1.50    -1.72    15.23    15.60
    22    0.495   -0.832     -2.8392  0.000 0.24E+05 -.90E+05 -.27E+06 0.29E+06
  -211   -0.012   -0.019      3.3565  0.140    -2.70    -1.22   153.92   154.42
  2212   -0.130   -0.749     -2.9268  0.938    -4.80    -5.53   -14.78    16.60
   111   -0.088   -0.242     -3.9527  0.135    -2.91     0.20   -25.60    26.00
  2112    0.708    0.844     -0.7289  0.940     5.45     9.48    -8.14    16.80
  -211    0.235   -0.570     11.5186  0.140    -0.71     0.37    23.11    23.20
