 1 0 197 64
    21    1.008    1.231    -22.567  0.000    -1.39    -2.09  0.  0.   2
    21    0.842   -0.338     -0.982  0.000    -1.39    -2.09  0.  0.   2
    21    3.425    0.150      2.392  0.000    -5.52    -0.89  0.  0.   2
    21   -1.007    0.890     -4.214  0.000    -5.52    -0.89  0.  0.   2
    21    0.441    0.883     -1.454  0.000    -5.52    -0.89  0.  0.   2
    21   -0.128   -0.830     -3.716  0.000    -4.35    -1.19  0.  0.   2
    21    0.085    0.404     -5.797  0.000    -4.35    -1.19  0.  0.   2
    21   -0.547    0.138     -4.453  0.000    -4.35    -1.19  0.  0.   2
    21    0.421   -0.714     -0.560  0.000    -4.35    -1.19  0.  0.   2
    21   -2.726    0.387    -11.341  0.000    -4.35    -1.19  0.  0.   2
    21   -0.563   -0.965      0.548  0.000    -1.28     1.26  0.  0.   2
    21    0.394    0.622     -0.206  0.000    -1.28     1.26  0.  0.   2
    21    1.685    0.898     -4.341  0.000    -1.28     1.26  0.  0.   2
    21   -0.243    1.502     -5.457  0.000    -1.28     1.26  0.  0.   2
    21    0.774   -0.435     -0.083  0.000    -1.28     1.26  0.  0.   2
    21   -0.305   -0.619     -0.342  0.000    -1.28     1.26  0.  0.   2
    21   -0.253   -1.257     -2.912  0.000    -1.28     1.26  0.  0.   2
    21   -0.424    0.627     -3.006  0.000    -1.28     1.26  0.  0.   2
    21    0.356    0.279      0.079  0.000     1.82     2.50  0.  0.   2
    21   -0.308   -0.121     -1.117  0.000     1.82     2.50  0.  0.   2
    21    1.226   -0.255     -3.090  0.000     1.82     2.50  0.  0.   2
    21   -0.199    0.105      0.075  0.000     1.82     2.50  0.  0.   2
    21   -1.530    0.700     -4.879  0.000     1.82     2.50  0.  0.   2
    21   -0.218    0.372     -4.051  0.000     1.82     2.50  0.  0.   2
    21    0.613    0.248     -1.432  0.000     1.82     2.50  0.  0.   2
    21    3.376   -1.632      4.109  0.000     1.82     2.50  0.  0.   2
    21    0.205   -1.019     -2.695  0.000     1.82     2.50  0.  0.   2
    21   -0.115    0.273     -0.148  0.000     1.82     2.50  0.  0.   2
    21   -0.920    1.408     -4.738  0.000     1.82     2.50  0.  0.   2
    21   -0.056    0.236     -3.949  0.000     1.82     2.50  0.  0.   2
    21    0.095   -0.296     -0.733  0.000     1.82     2.50  0.  0.   2
    21   -0.334   -0.303     -0.928  0.000     1.82     2.50  0.  0.   2
    21    0.446    0.021     -1.945  0.000     1.82     2.50  0.  0.   2
    21   -0.634    0.643     -6.003  0.000     1.82     2.50  0.  0.   2
    21   -0.451   -0.666     -3.251  0.000     0.05     1.14  0.  0.   2
    21   -1.251    0.492     -3.117  0.000     0.05     1.14  0.  0.   2
    21    0.999    1.572    -11.035  0.000     0.05     1.14  0.  0.   2
    21   -0.223   -0.243     -0.502  0.000     1.52    -1.12  0.  0.   2
    21    1.680    0.976     -3.030  0.000     1.52    -1.12  0.  0.   2
    21    0.027   -1.218    -11.225  0.000     1.52    -1.12  0.  0.   2
    21    1.766    0.347      0.084  0.000     1.52    -1.12  0.  0.   2
    21   -0.454   -1.374      0.165  0.000     1.52    -1.12  0.  0.   2
    21    0.062   -0.253     -0.559  0.000     1.52    -1.12  0.  0.   2
    21   -1.184    0.965    -21.529  0.000     1.52    -1.12  0.  0.   2
    21    0.268    0.582     -1.460  0.000     1.52    -1.12  0.  0.   2
    21   -0.272    0.261     -0.219  0.000     1.52    -1.12  0.  0.   2
    21    1.283   -0.554      7.146  0.000     1.52    -1.12  0.  0.   2
    21    0.350   -0.504      0.738  0.000     1.52    -1.12  0.  0.   2
    21    0.452    0.929     -8.008  0.000     1.52    -1.12  0.  0.   2
    21   -2.065    4.014     -6.720  0.000     1.52    -1.12  0.  0.   2
    21   -0.165   -0.428     -0.009  0.000     1.52    -1.12  0.  0.   2
    21    0.005   -0.858      5.824  0.000     1.52    -1.12  0.  0.   2
    21   -2.292   -0.623     10.633  0.000     1.52    -1.12  0.  0.   2
    21   -0.345   -0.888     -0.455  0.000     1.52    -1.12  0.  0.   2
    21   -0.832   -0.073    -16.627  0.000     1.52    -1.12  0.  0.   2
    21    0.035   -0.585     -0.458  0.000     1.52    -1.12  0.  0.   2
    21    0.235    0.365     -0.969  0.000    -4.10    -0.65  0.  0.   2
    21    0.973    0.137     -7.099  0.000    -4.10    -0.65  0.  0.   2
    21   -0.501   -0.066     -3.648  0.000    -4.10    -0.65  0.  0.   2
    21    0.445    0.931     -0.077  0.000    -0.58     0.08  0.  0.   2
    21   -1.191    0.097     -5.124  0.000    -0.58     0.08  0.  0.   2
    21   -0.775    0.123     -0.743  0.000    -0.58     0.08  0.  0.   2
    21    0.320    0.791     -0.282  0.000    -0.58     0.08  0.  0.   2
    21   -0.375   -1.185     -2.206  0.000    -0.58     0.08  0.  0.   2
    21   -0.618    1.192      1.008  0.000    -3.19     1.33  0.  0.   2
    21    0.616   -0.345      0.138  0.000    -3.19     1.33  0.  0.   2
    21   -3.647    0.731      0.780  0.000     1.41     2.88  0.  0.   3
    21   -1.513    0.234     -1.246  0.000     1.41     2.88  0.  0.   3
    21   -1.252   -0.690     -7.279  0.000     1.41     2.88  0.  0.   3
    21    1.869   -0.135     -5.315  0.000     1.41     2.88  0.  0.   3
    21    1.165    1.787     -8.805  0.000     1.12    -1.89  0.  0.   3
    21    0.895    4.067    -23.422  0.000     1.12    -1.89  0.  0.   3
    21    0.377   -0.034     -1.996  0.000     1.12    -1.89  0.  0.   3
    21    0.300    0.296     -0.253  0.000     1.12    -1.89  0.  0.   3
    21    0.221   -0.453      3.569  0.000     1.12    -1.89  0.  0.   3
    21   -0.150    0.957     11.942  0.000     1.12    -1.89  0.  0.   3
    21    1.019   -1.195     16.605  0.000     1.12    -1.89  0.  0.   3
    21    0.932   -0.201      5.469  0.000     1.12    -1.89  0.  0.   3
    21   -0.802   -0.142      1.088  0.000     1.12    -1.89  0.  0.   3
    21   -0.164    0.681     -1.253  0.000     1.12    -1.89  0.  0.   3
    21    0.107   -0.428     -0.681  0.000     1.12    -1.89  0.  0.   3
    21   -1.690   -3.231      0.391  0.000     1.12    -1.89  0.  0.   3
    21   -1.547   -2.137      2.935  0.000     1.12    -1.89  0.  0.   3
    21   -0.577   -0.478     -0.433  0.000     1.12    -1.89  0.  0.   3
    21    0.592    0.248     -0.545  0.000     1.12    -1.89  0.  0.   3
    21   -0.959   -0.013      9.555  0.000     1.37    -0.29  0.  0.   3
    21    0.318    0.107     11.437  0.000     1.37    -0.29  0.  0.   3
    21    1.130   -0.279      5.873  0.000     1.37    -0.29  0.  0.   3
    21   -0.019    0.237     -0.372  0.000     1.37    -0.29  0.  0.   3
    21   -0.349    0.378     -2.918  0.000     1.37    -0.29  0.  0.   3
    21    1.789   -4.420    -22.913  0.000     1.37    -0.29  0.  0.   3
    21    1.036    1.166      4.043  0.000     1.37    -0.29  0.  0.   3
    21   -2.622    2.432     10.014  0.000     1.37    -0.29  0.  0.   3
    21    0.435    0.383     -1.902  0.000     1.37    -0.29  0.  0.   3
    21   -0.118   -0.563     -4.569  0.000     1.37    -0.29  0.  0.   3
    21   -0.274    0.120     -0.337  0.000     1.37    -0.29  0.  0.   3
    21   -0.553    0.949     -4.986  0.000     1.37    -0.29  0.  0.   3
     4    0.461    2.781      0.318  1.350    -2.99     1.02  0.  0.   3
    21   -1.088   -0.331      3.379  0.000    -2.99     1.02  0.  0.   3
    21    1.188    2.709      8.277  0.000    -2.99     1.02  0.  0.   3
    21   -0.546   -0.391      3.824  0.000    -2.99     1.02  0.  0.   3
    21    0.071   -0.677     -0.124  0.000    -2.99     1.02  0.  0.   3
    21   -0.431   -2.442    -11.866  0.000    -2.99     1.02  0.  0.   3
    -4   -0.958   -0.512      0.962  1.350    -2.99     1.02  0.  0.   3
     3    0.952   -0.956     -1.033  0.199    -1.85     3.73  0.  0.   3
    21    1.202    0.194      6.170  0.000    -1.85     3.73  0.  0.   3
    21    1.129   -0.405     -9.786  0.000    -1.85     3.73  0.  0.   3
    21    0.371   -0.422     -0.980  0.000    -1.85     3.73  0.  0.   3
    21    0.486    3.325     10.458  0.000    -1.85     3.73  0.  0.   3
    21   -0.701    0.096      0.705  0.000    -1.85     3.73  0.  0.   3
    21    0.004   -0.558     -0.018  0.000    -1.85     3.73  0.  0.   3
    21   -4.785    0.279    -14.237  0.000    -1.85     3.73  0.  0.   3
    21    0.477   -0.099     -2.854  0.000    -1.85     3.73  0.  0.   3
    -3    2.465   -1.054     -0.763  0.199    -1.85     3.73  0.  0.   3
     1   -0.309   -0.446      1.052  0.010    -3.06    -2.29  0.  0.   3
    21    0.000   -0.397      0.352  0.000    -3.06    -2.29  0.  0.   3
    21   -0.262    1.175    -10.685  0.000    -3.06    -2.29  0.  0.   3
    21   -1.967    0.090     -2.199  0.000    -3.06    -2.29  0.  0.   3
    21   -1.511   -2.001      0.437  0.000    -3.06    -2.29  0.  0.   3
    21   -0.888    0.388      0.253  0.000    -3.06    -2.29  0.  0.   3
    21   -0.476   -1.135     -4.391  0.000    -3.06    -2.29  0.  0.   3
    -1    1.569   -1.082      1.977  0.010    -3.06    -2.29  0.  0.   3
    21   -0.748   -1.802     -7.171  0.000    -0.23     0.14  0.  0.   3
    21   -0.094   -0.720     -2.097  0.000    -0.23     0.14  0.  0.   3
    21    1.132    0.494     -0.247  0.000    -0.23     0.14  0.  0.   3
    21    0.212   -1.481     -0.557  0.000    -0.23     0.14  0.  0.   3
    21    0.350    1.283     -1.089  0.000    -0.23     0.14  0.  0.   3
    21   -0.110   -0.346     -0.144  0.000    -0.23     0.14  0.  0.   3
    21    0.366    0.168      0.971  0.000    -0.23     0.14  0.  0.   3
    21   -1.230   -0.325      6.693  0.000    -0.23     0.14  0.  0.   3
    21   -0.502    4.004      1.143  0.000    -0.23     0.14  0.  0.   3
    21    0.886   -0.110     -2.734  0.000    -0.23     0.14  0.  0.   3
    21   -1.833   -0.176     -0.771  0.000    -0.91     2.34  0.  0.   3
    21   -0.340    0.001      0.016  0.000    -0.91     2.34  0.  0.   3
    21    2.047   -1.136      0.944  0.000    -0.91     2.34  0.  0.   3
    21   -0.897    0.698     -8.031  0.000    -0.91     2.34  0.  0.   3
    21    0.613   -0.764     -3.329  0.000    -0.91     2.34  0.  0.   3
    21   -0.291    0.870     -1.982  0.000    -0.91     2.34  0.  0.   3
    21    0.371   -0.284     -2.495  0.000    -0.91     2.34  0.  0.   3
    21   -1.157    0.288    -12.180  0.000    -0.91     2.34  0.  0.   3
    21    0.175    0.947     -7.823  0.000    -0.91     2.34  0.  0.   3
    21    0.341   -0.397      2.015  0.000    -0.67     1.53  0.  0.   3
    21    1.211    2.666     11.160  0.000    -0.67     1.53  0.  0.   3
    21   -0.338   -2.630      0.762  0.000    -0.67     1.53  0.  0.   3
    21    0.115   -1.019    -16.339  0.000    -0.67     1.53  0.  0.   3
    21    1.140   -0.126     10.314  0.000    -0.67     1.53  0.  0.   3
    21   -0.030    0.203      0.040  0.000    -0.67     1.53  0.  0.   3
    21    0.165    1.158     -2.279  0.000    -0.67     1.53  0.  0.   3
    21   -2.916   -0.166    -14.746  0.000    -0.67     1.53  0.  0.   3
    21   -0.159   -0.328     -4.446  0.000    -0.67     1.53  0.  0.   3
    21    1.486   -0.686      3.576  0.000    -3.88     0.54  0.  0.   3
    21    0.098    1.131      0.917  0.000    -3.88     0.54  0.  0.   3
    21    0.745    0.209      0.971  0.000    -3.88     0.54  0.  0.   3
    21    1.135    0.393     -0.793  0.000    -3.88     0.54  0.  0.   3
    21    2.098    1.467      0.308  0.000    -3.88     0.54  0.  0.   3
    21    0.027   -0.478     -0.266  0.000    -3.88     0.54  0.  0.   3
    21    0.125   -0.199     -1.001  0.000    -3.88     0.54  0.  0.   3
    21   -1.868   -0.176     -8.845  0.000    -3.88     0.54  0.  0.   3
    21   -0.609   -0.825     -8.298  0.000    -3.88     0.54  0.  0.   3
    21   -1.133    0.880     -3.555  0.000    -3.88     0.54  0.  0.   3
    21    0.262   -1.035     -4.375  0.000    -3.88     0.54  0.  0.   3
    21   -2.920   -1.916      0.712  0.000    -3.88     0.54  0.  0.   3
     2    0.301    0.533     -0.508  0.006    -2.33     1.73  0.  0.   3
    21    0.544   -0.552      0.092  0.000    -2.33     1.73  0.  0.   3
    21    0.727   -1.480      3.164  0.000    -2.33     1.73  0.  0.   3
    21   -1.664    1.106     -0.522  0.000    -2.33     1.73  0.  0.   3
    -2   -0.971   -0.456      0.528  0.006    -2.33     1.73  0.  0.   3
    21   -0.642    0.610      3.340  0.000     0.29    -2.27  0.  0.   3
    21   -0.354   -1.493      3.186  0.000     0.29    -2.27  0.  0.   3
    21    4.180    2.806     -9.144  0.000     0.29    -2.27  0.  0.   3
    21    1.296   -0.043     -5.362  0.000     0.29    -2.27  0.  0.   3
    21   -0.331   -0.261     -1.945  0.000     0.29    -2.27  0.  0.   3
    21   -0.140    0.724     -0.786  0.000     0.29    -2.27  0.  0.   3
    21   -0.816    0.929     -0.901  0.000     0.29    -2.27  0.  0.   3
    21   -0.631   -0.003      0.060  0.000     0.29    -2.27  0.  0.   3
    21    0.162    0.819     -0.898  0.000     0.29    -2.27  0.  0.   3
    21    0.243    0.085      2.345  0.000     2.16     2.13  0.  0.   3
    21   -0.264    0.022     -0.257  0.000     2.16     2.13  0.  0.   3
    21   -2.030    3.051     -1.505  0.000     2.16     2.13  0.  0.   3
    21   -0.136    0.140     -2.414  0.000     2.16     2.13  0.  0.   3
    21    0.314   -1.232     -8.898  0.000     2.16     2.13  0.  0.   3
    21    0.485    0.025     -0.419  0.000     2.16     2.13  0.  0.   3
    21    0.695    0.066      4.108  0.000     2.16     2.13  0.  0.   3
    21    0.189   -0.278     -0.221  0.000     2.16     2.13  0.  0.   3
    21   -0.518   -1.823     -7.558  0.000     2.16     2.13  0.  0.   3
    21    0.026    0.175     -2.276  0.000     2.16     2.13  0.  0.   3
    21   -0.245   -0.288     -0.041  0.000     2.16     2.13  0.  0.   3
     4    1.139    1.918     -2.106  1.350     1.70    -1.79  0.  0.   3
    21   -0.205   -0.309     -0.415  0.000     1.70    -1.79  0.  0.   3
    21    0.140   -0.073      0.044  0.000     1.70    -1.79  0.  0.   3
    21    0.943    0.446     -2.225  0.000     1.70    -1.79  0.  0.   3
    21   -0.029    0.701     -3.756  0.000     1.70    -1.79  0.  0.   3
    21   -0.413   -0.454     -0.640  0.000     1.70    -1.79  0.  0.   3
    21   -0.216   -1.082      4.071  0.000     1.70    -1.79  0.  0.   3
    21   -1.339   -0.648      8.960  0.000     1.70    -1.79  0.  0.   3
    21    1.270   -0.725      8.111  0.000     1.70    -1.79  0.  0.   3
    21   -0.383    0.408     -1.542  0.000     1.70    -1.79  0.  0.   3
    -4   -2.719    1.875     -3.078  1.350     1.70    -1.79  0.  0.   3
 7 0 197 64
    21    2.010   -1.124      4.174  0.000    -2.58     0.53  0.  0.   1
    21    0.019    0.018      3.383  0.000    -2.58     0.53  0.  0.   1
    21   -0.498    1.656      1.242  0.000    -2.58     0.53  0.  0.   1
    21   -0.058   -1.017      0.002  0.000    -2.58     0.53  0.  0.   1
    21    0.230   -0.453      0.606  0.000    -2.48    -1.35  0.  0.   1
    21   -0.892   -0.620      1.713  0.000    -2.48    -1.35  0.  0.   1
    21   -1.091   -0.184      5.828  0.000    -2.48    -1.35  0.  0.   1
    21    0.838    0.766      3.194  0.000    -1.06    -0.05  0.  0.   1
    21    0.007   -0.329      0.388  0.000    -1.06    -0.05  0.  0.   1
    21   -0.233   -0.592      4.569  0.000    -1.48     0.76  0.  0.   1
    21   -0.500    1.004      4.572  0.000    -1.48     0.76  0.  0.   1
    21    1.142   -0.115     -3.073  0.000    -2.07    -0.40  0.  0.   2
    21   -1.495   -1.092    -12.480  0.000    -2.62    -1.79  0.  0.   2
    21   -1.275   -0.952     -3.761  0.000    -2.62    -1.79  0.  0.   2
    21    0.434   -0.582    -12.556  0.000    -2.62    -1.79  0.  0.   2
    21   -0.260   -0.837     -4.222  0.000    -2.62    -1.79  0.  0.   2
    21   -0.069   -1.019     -0.698  0.000    -2.47     0.08  0.  0.   2
    21    0.535   -0.318      0.813  0.000    -2.47     0.08  0.  0.   2
    21   -0.294   -0.423     -9.801  0.000    -2.47     0.08  0.  0.   2
    21    1.319    0.972    -15.857  0.000    -2.47     0.08  0.  0.   2
    21    0.300   -0.344     -1.242  0.000    -2.47     0.08  0.  0.   2
    21    0.137    0.146     -0.236  0.000    -2.47     0.08  0.  0.   2
    21    0.474    1.088      6.457  0.000     0.31     0.52  0.  0.   3
    21    0.602   -0.257      1.124  0.000     0.31     0.52  0.  0.   3
    21   -0.314    0.617      0.499  0.000     0.31     0.52  0.  0.   3
    21    1.156   -0.546     -0.035  0.000     0.31     0.52  0.  0.   3
    21    0.569   -0.084      1.255  0.000     0.31     0.52  0.  0.   3
    21   -2.128   -0.180     -7.881  0.000     0.31     0.52  0.  0.   3
    21    0.783   -0.696     -1.557  0.000     0.31     0.52  0.  0.   3
    21   -1.121    0.052     -4.092  0.000     0.31     0.52  0.  0.   3
    21   -0.234    0.344      0.012  0.000    -0.50     0.94  0.  0.   3
    21    1.859    1.151      1.327  0.000    -0.50     0.94  0.  0.   3
    21    0.241   -0.213      0.659  0.000    -0.50     0.94  0.  0.   3
    21   -0.035   -0.143     -0.133  0.000    -0.50     0.94  0.  0.   3
    21    0.749    2.644      0.117  0.000    -0.50     0.94  0.  0.   3
    21   -0.221    2.086     -1.618  0.000    -0.50     0.94  0.  0.   3
    21   -0.410   -1.366     -5.348  0.000    -0.50     0.94  0.  0.   3
    21   -0.775   -3.436     24.397  0.000    -0.50     0.94  0.  0.   3
    21   -0.878   -0.690     -0.302  0.000    -0.50     0.94  0.  0.   3
    21   -0.191    0.101     10.673  0.000    -2.33     0.07  0.  0.   3
    21    0.205    1.908     21.891  0.000    -2.33     0.07  0.  0.   3
    21   -0.497    0.002      0.991  0.000    -2.33     0.07  0.  0.   3
    21    0.288    0.010      0.192  0.000    -2.33     0.07  0.  0.   3
    21    0.807    1.028      0.843  0.000    -2.33     0.07  0.  0.   3
    21    0.805    0.160      1.997  0.000    -2.33     0.07  0.  0.   3
    21   -0.187   -0.729      1.858  0.000    -2.33     0.07  0.  0.   3
    21   -0.987   -2.865     -7.882  0.000    -2.33     0.07  0.  0.   3
    21    0.246   -0.606     -0.479  0.000    -2.33     0.07  0.  0.   3
    21    1.795    0.928    -13.090  0.000    -2.33     0.07  0.  0.   3
    21   -0.047   -0.156      0.113  0.000    -2.33     0.07  0.  0.   3
    21   -0.898    0.044     -2.836  0.000    -2.33     0.07  0.  0.   3
    21   -1.485   -0.430     -1.293  0.000    -2.33     0.07  0.  0.   3
 8 0 197 64
    21   -0.213    1.043     20.003  0.000    -1.23    -1.42  0.  0.   1
    21   -0.228   -0.807      0.253  0.000    -1.23    -1.42  0.  0.   1
    21    2.149   -0.698     -1.347  0.000    -1.23    -1.42  0.  0.   1
    21    0.767   -1.472      1.998  0.000    -1.23    -1.42  0.  0.   1
    21   -0.197    0.273      0.349  0.000    -1.23    -1.42  0.  0.   1
    21   -0.840   -1.104      2.791  0.000    -1.23    -1.42  0.  0.   1
    21    1.113   -0.049      2.771  0.000    -1.23    -1.42  0.  0.   1
    21    2.796   -1.301      4.375  0.000    -1.23    -1.42  0.  0.   1
    21    0.277   -0.010      0.382  0.000     0.60    -0.03  0.  0.   1
    21   -0.130   -1.014      5.809  0.000     0.60    -0.03  0.  0.   1
    21    1.224   -0.042     -3.699  0.000    -0.95     0.10  0.  0.   2
    21    0.826    0.862      0.037  0.000    -0.95     0.10  0.  0.   2
    21   -0.966    0.220     -0.056  0.000    -0.95     0.10  0.  0.   2
    21   -3.821   -1.728     -3.042  0.000    -0.95     0.10  0.  0.   2
    21   -0.143    0.260      0.081  0.000    -0.95     0.10  0.  0.   2
    21   -0.451    0.075     -0.690  0.000    -2.05    -2.56  0.  0.   2
    21   -0.898    0.559     -4.945  0.000    -2.32     1.56  0.  0.   2
    21   -1.346    1.277     -3.584  0.000    -2.32     1.56  0.  0.   2
    21    0.587    0.104      0.287  0.000    -2.32     1.56  0.  0.   2
    21   -0.442    1.075     -5.032  0.000    -2.32     1.56  0.  0.   2
     3    2.062    0.260      5.544  0.199    -1.33    -0.87  0.  0.   3
    21    0.026    1.291      6.091  0.000    -1.33    -0.87  0.  0.   3
    21   -0.922   -0.581      1.034  0.000    -1.33    -0.87  0.  0.   3
    21    0.564    0.508     -0.821  0.000    -1.33    -0.87  0.  0.   3
    21   -0.651    1.737     -0.232  0.000    -1.33    -0.87  0.  0.   3
    -3   -0.379   -2.133      0.339  0.199    -1.33    -0.87  0.  0.   3
 9 0 197 64
    21    2.243   -1.377      3.908  0.000     0.33     1.34  0.  0.   1
    21   -0.209   -0.640     11.222  0.000     0.33     1.34  0.  0.   1
    21    0.556    0.130      8.671  0.000     0.33     1.34  0.  0.   1
    21    1.033    0.924      4.084  0.000     0.33     1.34  0.  0.   1
    21    0.185    1.105      0.698  0.000     0.33     1.34  0.  0.   1
    21   -1.709   -0.585      6.738  0.000     0.33     1.34  0.  0.   1
     1   -0.014   -1.314      5.301  0.010     0.33     1.34  0.  0.   1
    -1    0.319   -0.703      1.878  0.010     0.33     1.34  0.  0.   1
    21    0.071    0.538      2.013  0.000     0.33     1.34  0.  0.   1
    21   -0.360    1.177      1.159  0.000     0.33     1.34  0.  0.   1
    21    0.063   -0.737      1.447  0.000     1.69    -0.36  0.  0.   1
    21    0.692    0.013      0.289  0.000     1.69    -0.36  0.  0.   1
    21    0.045   -0.653     -0.899  0.000     1.69    -0.36  0.  0.   1
    21   -0.402    0.226      0.479  0.000     1.69    -0.36  0.  0.   1
    21    1.296    4.883      3.405  0.000     1.69    -0.36  0.  0.   1
    21   -0.318   -0.258      0.136  0.000    -0.13    -0.22  0.  0.   1
    21   -0.845    0.244      4.772  0.000    -0.13    -0.22  0.  0.   1
    21    0.242   -0.368      1.707  0.000    -0.13    -0.22  0.  0.   1
    21   -0.095    0.317      0.173  0.000    -0.13    -0.22  0.  0.   1
    21   -2.195    1.476      2.185  0.000    -0.13    -0.22  0.  0.   1
    21   -0.691   -0.637      0.817  0.000    -0.22     1.53  0.  0.   1
    21    1.275    0.084     -0.032  0.000     0.53    -0.48  0.  0.   1
    21    1.115   -0.253      0.909  0.000     0.53    -0.48  0.  0.   1
    21    0.961   -0.298      5.801  0.000    -2.98     2.29  0.  0.   1
    21   -0.471    0.204      0.025  0.000    -2.98     2.29  0.  0.   1
    21    0.671    0.209      2.387  0.000    -2.98     2.29  0.  0.   1
    21    1.528    0.192      0.545  0.000    -2.98     2.29  0.  0.   1
    21   -0.474    0.343      4.007  0.000    -2.98     2.29  0.  0.   1
    21   -0.024   -0.482      0.431  0.000    -2.98     2.29  0.  0.   1
    21    1.477   -0.875      1.465  0.000    -2.98     2.29  0.  0.   1
    21    1.622    0.189     -0.377  0.000    -2.98     2.29  0.  0.   1
    21    2.600   -0.452      1.274  0.000    -2.98     2.29  0.  0.   1
    21    0.260   -0.147      1.155  0.000    -2.36    -2.78  0.  0.   1
    21   -1.978    1.442      8.194  0.000    -2.36    -2.78  0.  0.   1
    21   -0.595   -0.780      8.359  0.000    -2.36    -2.78  0.  0.   1
    21   -0.813    0.286      1.070  0.000    -2.36    -2.78  0.  0.   1
    21   -0.412    1.265      4.558  0.000    -3.18     0.17  0.  0.   1
    21    3.640   -0.223      6.095  0.000    -3.18     0.17  0.  0.   1
    21   -0.682    0.336      3.046  0.000    -3.18     0.17  0.  0.   1
    21   -1.567    1.627     -0.012  0.000     0.05    -1.92  0.  0.   1
    21    0.031    0.039     -0.076  0.000     0.05    -1.92  0.  0.   1
    21    0.037   -1.122      3.059  0.000     0.05    -1.92  0.  0.   1
    21    0.061    0.715      3.493  0.000     0.05    -1.92  0.  0.   1
    21   -0.384    0.183      1.630  0.000    -0.37     1.68  0.  0.   1
    21   -0.310   -0.853      1.605  0.000    -0.37     1.68  0.  0.   1
    21    1.125   -1.494      4.361  0.000    -0.37     1.68  0.  0.   1
    21   -0.652    0.727      5.264  0.000    -0.37     1.68  0.  0.   1
    21   -0.145   -0.562      1.082  0.000    -0.37     1.68  0.  0.   1
    21   -0.888    0.655      1.933  0.000    -0.37     1.68  0.  0.   1
    21    0.920   -1.056     -4.919  0.000    -0.37     1.68  0.  0.   1
    21    2.130    0.185     -2.893  0.000    -0.37     1.68  0.  0.   1
    21   -0.200   -1.063      3.339  0.000    -0.37     1.68  0.  0.   1
    21   -3.361    0.697     13.852  0.000    -0.37     1.68  0.  0.   1
    21   -0.850   -0.423      2.446  0.000    -0.37     1.68  0.  0.   1
    21   -1.219   -0.137      4.729  0.000    -0.17     1.84  0.  0.   1
    21    2.733   -3.716      1.475  0.000    -0.17     1.84  0.  0.   1
    21   -0.089    2.152     -4.189  0.000    -2.39    -2.54  0.  0.   1
    21    0.280   -1.107      4.527  0.000    -2.39    -2.54  0.  0.   1
    21    0.502    0.192      1.304  0.000    -2.39    -2.54  0.  0.   1
    21   -0.655   -0.909      2.831  0.000    -2.39    -2.54  0.  0.   1
    21    1.209    0.502      0.989  0.000    -2.39    -2.54  0.  0.   1
    21    0.254    1.563      5.078  0.000    -2.39    -2.54  0.  0.   1
    21   -0.326   -0.070      2.147  0.000    -2.39    -2.54  0.  0.   1
    21    0.494    0.612     12.659  0.000    -0.65     3.28  0.  0.   1
    21    1.310    1.811     13.368  0.000    -0.65     3.28  0.  0.   1
    21   -0.846   -0.168      3.315  0.000    -0.65     3.28  0.  0.   1
    21    0.105   -0.470      4.409  0.000    -0.65     3.28  0.  0.   1
    21    1.528   -1.586      1.621  0.000     0.13    -6.35  0.  0.   1
    21   -0.593    0.600      0.600  0.000     0.13    -6.35  0.  0.   1
    21   -3.528   -2.997      3.362  0.000     0.13    -6.35  0.  0.   1
    21   -3.726   -0.757      5.542  0.000     0.13    -6.35  0.  0.   1
    21    0.339    0.002      0.283  0.000     0.13    -6.35  0.  0.   1
    21   -0.454    1.255     -1.539  0.000     0.13    -6.35  0.  0.   1
    21    0.630    0.065     -0.901  0.000     0.13    -6.35  0.  0.   1
    21    1.960   -2.355     -5.112  0.000     0.13    -6.35  0.  0.   1
    21    1.413    1.082      5.704  0.000    -1.97     0.12  0.  0.   1
    21    0.169    0.186      4.843  0.000    -1.97     0.12  0.  0.   1
    21    1.398    0.320      1.309  0.000    -1.97     0.12  0.  0.   1
    21    0.456   -1.000      9.060  0.000    -2.58     1.86  0.  0.   1
    21    1.013   -1.008      5.396  0.000    -2.58     1.86  0.  0.   1
    21   -0.372    0.187      0.819  0.000    -2.58     1.86  0.  0.   1
    21    0.263   -0.297      0.330  0.000    -2.58     1.86  0.  0.   1
    21   -0.587    0.642     16.627  0.000    -2.58     1.86  0.  0.   1
    21   -1.576    1.306      3.040  0.000    -2.58     1.86  0.  0.   1
    21    0.401   -0.169     -0.539  0.000    -2.47    -2.70  0.  0.   2
    21   -1.066    0.384      1.522  0.000    -2.47    -2.70  0.  0.   2
    21    0.093    0.287      0.002  0.000    -2.47    -2.70  0.  0.   2
    21    0.864   -0.791     -5.009  0.000    -2.47    -2.70  0.  0.   2
    21    1.270    2.292    -32.355  0.000    -2.47    -2.70  0.  0.   2
    21   -0.871   -0.612     -4.469  0.000    -2.47    -2.70  0.  0.   2
    21    0.348   -0.123      0.002  0.000    -3.12    -2.65  0.  0.   2
    21    0.461    0.009     -3.197  0.000    -3.12    -2.65  0.  0.   2
    21   -0.653    0.231    -10.110  0.000    -3.12    -2.65  0.  0.   2
    21   -0.496    0.412     -0.960  0.000    -3.12    -2.65  0.  0.   2
    21    1.478   -0.543      2.836  0.000    -0.19    -1.00  0.  0.   2
